"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951900, SEN S/N: 10951900)","Bad Battery (LGR S/N: 10951900)","End Of File (LGR S/N: 10951900)"
3512,08/04/20 01:00:00 AM,9.866,,
3513,08/04/20 02:00:00 AM,9.768,,
3514,08/04/20 03:00:00 AM,9.768,,
3515,08/04/20 04:00:00 AM,9.768,,
3516,08/04/20 05:00:00 AM,9.768,,
3517,08/04/20 06:00:00 AM,9.669,,
3518,08/04/20 07:00:00 AM,9.669,,
3519,08/04/20 08:00:00 AM,9.669,,
3520,08/04/20 09:00:00 AM,9.571,,
3521,08/04/20 10:00:00 AM,9.571,,
3522,08/04/20 11:00:00 AM,9.571,,
3523,08/04/20 12:00:00 PM,9.571,,
3524,08/04/20 01:00:00 PM,9.669,,
3525,08/04/20 02:00:00 PM,9.669,,
3526,08/04/20 03:00:00 PM,9.768,,
3527,08/04/20 04:00:00 PM,9.866,,
3528,08/04/20 05:00:00 PM,9.866,,
3529,08/04/20 06:00:00 PM,9.965,,
3530,08/04/20 07:00:00 PM,9.965,,
3531,08/04/20 08:00:00 PM,9.965,,
3532,08/04/20 09:00:00 PM,9.965,,
3533,08/04/20 10:00:00 PM,9.965,,
3534,08/04/20 11:00:00 PM,9.965,,
3535,08/05/20 12:00:00 AM,9.965,,
3536,08/05/20 01:00:00 AM,9.965,,
3537,08/05/20 02:00:00 AM,9.965,,
3538,08/05/20 03:00:00 AM,9.965,,
3539,08/05/20 04:00:00 AM,9.965,,
3540,08/05/20 05:00:00 AM,9.866,,
3541,08/05/20 06:00:00 AM,9.866,,
3542,08/05/20 07:00:00 AM,9.768,,
3543,08/05/20 08:00:00 AM,9.768,,
3544,08/05/20 09:00:00 AM,9.768,,
3545,08/05/20 10:00:00 AM,9.669,,
3546,08/05/20 11:00:00 AM,9.669,,
3547,08/05/20 12:00:00 PM,9.669,,
3548,08/05/20 01:00:00 PM,9.768,,
3549,08/05/20 02:00:00 PM,9.768,,
3550,08/05/20 03:00:00 PM,9.866,,
3551,08/05/20 04:00:00 PM,9.965,,
3552,08/05/20 05:00:00 PM,9.965,,
3553,08/05/20 06:00:00 PM,10.063,,
3554,08/05/20 07:00:00 PM,10.063,,
3555,08/05/20 08:00:00 PM,10.063,,
3556,08/05/20 09:00:00 PM,10.063,,
3557,08/05/20 10:00:00 PM,10.063,,
3558,08/05/20 11:00:00 PM,10.063,,
3559,08/06/20 12:00:00 AM,10.063,,
3560,08/06/20 01:00:00 AM,10.063,,
3561,08/06/20 02:00:00 AM,10.063,,
3562,08/06/20 03:00:00 AM,9.965,,
3563,08/06/20 04:00:00 AM,9.965,,
3564,08/06/20 05:00:00 AM,9.965,,
3565,08/06/20 06:00:00 AM,9.866,,
3566,08/06/20 07:00:00 AM,9.866,,
3567,08/06/20 08:00:00 AM,9.768,,
3568,08/06/20 09:00:00 AM,9.768,,
3569,08/06/20 10:00:00 AM,9.669,,
3570,08/06/20 11:00:00 AM,9.669,,
3571,08/06/20 12:00:00 PM,9.669,,
3572,08/06/20 01:00:00 PM,9.669,,
3573,08/06/20 02:00:00 PM,9.669,,
3574,08/06/20 03:00:00 PM,9.669,,
3575,08/06/20 04:00:00 PM,9.669,,
3576,08/06/20 05:00:00 PM,9.669,,
3577,08/06/20 06:00:00 PM,9.669,,
3578,08/06/20 07:00:00 PM,9.669,,
3579,08/06/20 08:00:00 PM,9.669,,
3580,08/06/20 09:00:00 PM,9.669,,
3581,08/06/20 10:00:00 PM,9.669,,
3582,08/06/20 11:00:00 PM,9.669,,
3583,08/07/20 12:00:00 AM,9.669,,
3584,08/07/20 01:00:00 AM,9.669,,
3585,08/07/20 02:00:00 AM,9.571,,
3586,08/07/20 03:00:00 AM,9.571,,
3587,08/07/20 04:00:00 AM,9.571,,
3588,08/07/20 05:00:00 AM,9.571,,
3589,08/07/20 06:00:00 AM,9.472,,
3590,08/07/20 07:00:00 AM,9.472,,
3591,08/07/20 08:00:00 AM,9.472,,
3592,08/07/20 09:00:00 AM,9.373,,
3593,08/07/20 10:00:00 AM,9.373,,
3594,08/07/20 11:00:00 AM,9.373,,
3595,08/07/20 12:00:00 PM,9.472,,
3596,08/07/20 01:00:00 PM,9.472,,
3597,08/07/20 02:00:00 PM,9.472,,
3598,08/07/20 03:00:00 PM,9.571,,
3599,08/07/20 04:00:00 PM,9.669,,
3600,08/07/20 05:00:00 PM,9.669,,
3601,08/07/20 06:00:00 PM,9.669,,
3602,08/07/20 07:00:00 PM,9.768,,
3603,08/07/20 08:00:00 PM,9.768,,
3604,08/07/20 09:00:00 PM,9.768,,
3605,08/07/20 10:00:00 PM,9.768,,
3606,08/07/20 11:00:00 PM,9.866,,
3607,08/08/20 12:00:00 AM,9.866,,
3608,08/08/20 01:00:00 AM,9.768,,
3609,08/08/20 02:00:00 AM,9.768,,
3610,08/08/20 03:00:00 AM,9.768,,
3611,08/08/20 04:00:00 AM,9.768,,
3612,08/08/20 05:00:00 AM,9.669,,
3613,08/08/20 06:00:00 AM,9.669,,
3614,08/08/20 07:00:00 AM,9.571,,
3615,08/08/20 08:00:00 AM,9.571,,
3616,08/08/20 09:00:00 AM,9.571,,
3617,08/08/20 10:00:00 AM,9.472,,
3618,08/08/20 11:00:00 AM,9.472,,
3619,08/08/20 12:00:00 PM,9.472,,
3620,08/08/20 01:00:00 PM,9.472,,
3621,08/08/20 02:00:00 PM,9.472,,
3622,08/08/20 03:00:00 PM,9.571,,
3623,08/08/20 04:00:00 PM,9.571,,
3624,08/08/20 05:00:00 PM,9.571,,
3625,08/08/20 06:00:00 PM,9.571,,
3626,08/08/20 07:00:00 PM,9.571,,
3627,08/08/20 08:00:00 PM,9.571,,
3628,08/08/20 09:00:00 PM,9.571,,
3629,08/08/20 10:00:00 PM,9.571,,
3630,08/08/20 11:00:00 PM,9.571,,
3631,08/09/20 12:00:00 AM,9.571,,
3632,08/09/20 01:00:00 AM,9.571,,
3633,08/09/20 02:00:00 AM,9.571,,
3634,08/09/20 03:00:00 AM,9.571,,
3635,08/09/20 04:00:00 AM,9.571,,
3636,08/09/20 05:00:00 AM,9.472,,
3637,08/09/20 06:00:00 AM,9.472,,
3638,08/09/20 07:00:00 AM,9.472,,
3639,08/09/20 08:00:00 AM,9.472,,
3640,08/09/20 09:00:00 AM,9.472,,
3641,08/09/20 10:00:00 AM,9.472,,
3642,08/09/20 11:00:00 AM,9.472,,
3643,08/09/20 12:00:00 PM,9.472,,
3644,08/09/20 01:00:00 PM,9.472,,
3645,08/09/20 02:00:00 PM,9.571,,
3646,08/09/20 03:00:00 PM,9.571,,
3647,08/09/20 04:00:00 PM,9.669,,
3648,08/09/20 05:00:00 PM,9.669,,
3649,08/09/20 06:00:00 PM,9.768,,
3650,08/09/20 07:00:00 PM,9.768,,
3651,08/09/20 08:00:00 PM,9.768,,
3652,08/09/20 09:00:00 PM,9.768,,
3653,08/09/20 10:00:00 PM,9.768,,
3654,08/09/20 11:00:00 PM,9.768,,
3655,08/10/20 12:00:00 AM,9.768,,
3656,08/10/20 01:00:00 AM,9.768,,
3657,08/10/20 02:00:00 AM,9.768,,
3658,08/10/20 03:00:00 AM,9.768,,
3659,08/10/20 04:00:00 AM,9.768,,
3660,08/10/20 05:00:00 AM,9.669,,
3661,08/10/20 06:00:00 AM,9.669,,
3662,08/10/20 07:00:00 AM,9.571,,
3663,08/10/20 08:00:00 AM,9.571,,
3664,08/10/20 09:00:00 AM,9.571,,
3665,08/10/20 10:00:00 AM,9.472,,
3666,08/10/20 11:00:00 AM,9.571,,
3667,08/10/20 12:00:00 PM,9.571,,
3668,08/10/20 01:00:00 PM,9.571,,
3669,08/10/20 02:00:00 PM,9.669,,
3670,08/10/20 03:00:00 PM,9.768,,
3671,08/10/20 04:00:00 PM,9.866,,
3672,08/10/20 05:00:00 PM,9.866,,
3673,08/10/20 06:00:00 PM,9.965,,
3674,08/10/20 07:00:00 PM,9.965,,
3675,08/10/20 08:00:00 PM,10.063,,
3676,08/10/20 09:00:00 PM,9.965,,
3677,08/10/20 10:00:00 PM,9.965,,
3678,08/10/20 11:00:00 PM,9.965,,
3679,08/11/20 12:00:00 AM,9.965,,
3680,08/11/20 01:00:00 AM,9.965,,
3681,08/11/20 02:00:00 AM,9.965,,
3682,08/11/20 03:00:00 AM,9.965,,
3683,08/11/20 04:00:00 AM,9.866,,
3684,08/11/20 05:00:00 AM,9.866,,
3685,08/11/20 06:00:00 AM,9.768,,
3686,08/11/20 07:00:00 AM,9.768,,
3687,08/11/20 08:00:00 AM,9.669,,
3688,08/11/20 09:00:00 AM,9.571,,
3689,08/11/20 10:00:00 AM,9.571,,
3690,08/11/20 11:00:00 AM,9.571,,
3691,08/11/20 12:00:00 PM,9.571,,
3692,08/11/20 01:00:00 PM,9.669,,
3693,08/11/20 02:00:00 PM,9.669,,
3694,08/11/20 03:00:00 PM,9.768,,
3695,08/11/20 04:00:00 PM,9.965,,
3696,08/11/20 05:00:00 PM,9.965,,
3697,08/11/20 06:00:00 PM,10.063,,
3698,08/11/20 07:00:00 PM,10.063,,
3699,08/11/20 08:00:00 PM,10.063,,
3700,08/11/20 09:00:00 PM,10.063,,
3701,08/11/20 10:00:00 PM,10.063,,
3702,08/11/20 11:00:00 PM,10.063,,
3703,08/12/20 12:00:00 AM,9.965,,
3704,08/12/20 01:00:00 AM,9.965,,
3705,08/12/20 02:00:00 AM,9.965,,
3706,08/12/20 03:00:00 AM,9.866,,
3707,08/12/20 04:00:00 AM,9.866,,
3708,08/12/20 05:00:00 AM,9.768,,
3709,08/12/20 06:00:00 AM,9.669,,
3710,08/12/20 07:00:00 AM,9.571,,
3711,08/12/20 08:00:00 AM,9.472,,
3712,08/12/20 09:00:00 AM,9.472,,
3713,08/12/20 10:00:00 AM,9.373,,
3714,08/12/20 11:00:00 AM,9.373,,
3715,08/12/20 12:00:00 PM,9.373,,
3716,08/12/20 01:00:00 PM,9.373,,
3717,08/12/20 02:00:00 PM,9.472,,
3718,08/12/20 03:00:00 PM,9.472,,
3719,08/12/20 04:00:00 PM,9.571,,
3720,08/12/20 05:00:00 PM,9.669,,
3721,08/12/20 06:00:00 PM,9.669,,
3722,08/12/20 07:00:00 PM,9.669,,
3723,08/12/20 08:00:00 PM,9.669,,
3724,08/12/20 09:00:00 PM,9.669,,
3725,08/12/20 10:00:00 PM,9.669,,
3726,08/12/20 11:00:00 PM,9.669,,
3727,08/13/20 12:00:00 AM,9.669,,
3728,08/13/20 01:00:00 AM,9.669,,
3729,08/13/20 02:00:00 AM,9.571,,
3730,08/13/20 03:00:00 AM,9.571,,
3731,08/13/20 04:00:00 AM,9.472,,
3732,08/13/20 05:00:00 AM,9.472,,
3733,08/13/20 06:00:00 AM,9.373,,
3734,08/13/20 07:00:00 AM,9.275,,
3735,08/13/20 08:00:00 AM,9.176,,
3736,08/13/20 09:00:00 AM,9.077,,
3737,08/13/20 10:00:00 AM,9.077,,
3738,08/13/20 11:00:00 AM,9.077,,
3739,08/13/20 12:00:00 PM,9.077,,
3740,08/13/20 01:00:00 PM,9.077,,
3741,08/13/20 02:00:00 PM,9.176,,
3742,08/13/20 03:00:00 PM,9.275,,
3743,08/13/20 04:00:00 PM,9.472,,
3744,08/13/20 05:00:00 PM,9.472,,
3745,08/13/20 06:00:00 PM,9.571,,
3746,08/13/20 07:00:00 PM,9.669,,
3747,08/13/20 08:00:00 PM,9.669,,
3748,08/13/20 09:00:00 PM,9.669,,
3749,08/13/20 10:00:00 PM,9.669,,
3750,08/13/20 11:00:00 PM,9.571,,
3751,08/14/20 12:00:00 AM,9.571,,
3752,08/14/20 01:00:00 AM,9.571,,
3753,08/14/20 02:00:00 AM,9.571,,
3754,08/14/20 03:00:00 AM,9.571,,
3755,08/14/20 04:00:00 AM,9.571,,
3756,08/14/20 05:00:00 AM,9.472,,
3757,08/14/20 06:00:00 AM,9.472,,
3758,08/14/20 07:00:00 AM,9.472,,
3759,08/14/20 08:00:00 AM,9.373,,
3760,08/14/20 09:00:00 AM,9.373,,
3761,08/14/20 10:00:00 AM,9.275,,
3762,08/14/20 11:00:00 AM,9.275,,
3763,08/14/20 12:00:00 PM,9.373,,
3764,08/14/20 01:00:00 PM,9.373,,
3765,08/14/20 02:00:00 PM,9.472,,
3766,08/14/20 03:00:00 PM,9.571,,
3767,08/14/20 04:00:00 PM,9.669,,
3768,08/14/20 05:00:00 PM,9.669,,
3769,08/14/20 06:00:00 PM,9.768,,
3770,08/14/20 07:00:00 PM,9.768,,
3771,08/14/20 08:00:00 PM,9.768,,
3772,08/14/20 09:00:00 PM,9.768,,
3773,08/14/20 10:00:00 PM,9.768,,
3774,08/14/20 11:00:00 PM,9.768,,
3775,08/15/20 12:00:00 AM,9.768,,
3776,08/15/20 01:00:00 AM,9.768,,
3777,08/15/20 02:00:00 AM,9.768,,
3778,08/15/20 03:00:00 AM,9.768,,
3779,08/15/20 04:00:00 AM,9.669,,
3780,08/15/20 05:00:00 AM,9.669,,
3781,08/15/20 06:00:00 AM,9.669,,
3782,08/15/20 07:00:00 AM,9.571,,
3783,08/15/20 08:00:00 AM,9.571,,
3784,08/15/20 09:00:00 AM,9.571,,
3785,08/15/20 10:00:00 AM,9.571,,
3786,08/15/20 11:00:00 AM,9.571,,
3787,08/15/20 12:00:00 PM,9.669,,
3788,08/15/20 01:00:00 PM,9.669,,
3789,08/15/20 02:00:00 PM,9.768,,
3790,08/15/20 03:00:00 PM,9.866,,
3791,08/15/20 04:00:00 PM,9.866,,
3792,08/15/20 05:00:00 PM,9.866,,
3793,08/15/20 06:00:00 PM,9.965,,
3794,08/15/20 07:00:00 PM,9.965,,
3795,08/15/20 08:00:00 PM,9.965,,
3796,08/15/20 09:00:00 PM,9.965,,
3797,08/15/20 10:00:00 PM,9.965,,
3798,08/15/20 11:00:00 PM,9.965,,
3799,08/16/20 12:00:00 AM,9.965,,
3800,08/16/20 01:00:00 AM,9.965,,
3801,08/16/20 02:00:00 AM,9.965,,
3802,08/16/20 03:00:00 AM,9.965,,
3803,08/16/20 04:00:00 AM,9.965,,
3804,08/16/20 05:00:00 AM,9.965,,
3805,08/16/20 06:00:00 AM,9.965,,
3806,08/16/20 07:00:00 AM,9.965,,
3807,08/16/20 08:00:00 AM,9.965,,
3808,08/16/20 09:00:00 AM,9.965,,
3809,08/16/20 10:00:00 AM,9.965,,
3810,08/16/20 11:00:00 AM,9.965,,
3811,08/16/20 12:00:00 PM,9.965,,
3812,08/16/20 01:00:00 PM,10.063,,
3813,08/16/20 02:00:00 PM,10.063,,
3814,08/16/20 03:00:00 PM,10.161,,
3815,08/16/20 04:00:00 PM,10.161,,
3816,08/16/20 05:00:00 PM,10.161,,
3817,08/16/20 06:00:00 PM,10.161,,
3818,08/16/20 07:00:00 PM,10.161,,
3819,08/16/20 08:00:00 PM,10.161,,
3820,08/16/20 09:00:00 PM,10.259,,
3821,08/16/20 10:00:00 PM,10.259,,
3822,08/16/20 11:00:00 PM,10.259,,
3823,08/17/20 12:00:00 AM,10.259,,
3824,08/17/20 01:00:00 AM,10.259,,
3825,08/17/20 02:00:00 AM,10.259,,
3826,08/17/20 03:00:00 AM,10.259,,
3827,08/17/20 04:00:00 AM,10.259,,
3828,08/17/20 05:00:00 AM,10.259,,
3829,08/17/20 06:00:00 AM,10.259,,
3830,08/17/20 07:00:00 AM,10.259,,
3831,08/17/20 08:00:00 AM,10.259,,
3832,08/17/20 09:00:00 AM,10.259,,
3833,08/17/20 10:00:00 AM,10.259,,
3834,08/17/20 11:00:00 AM,10.259,,
3835,08/17/20 12:00:00 PM,10.259,,
3836,08/17/20 01:00:00 PM,10.259,,
3837,08/17/20 02:00:00 PM,10.259,,
3838,08/17/20 03:00:00 PM,10.259,,
3839,08/17/20 04:00:00 PM,10.357,,
3840,08/17/20 05:00:00 PM,10.357,,
3841,08/17/20 06:00:00 PM,10.357,,
3842,08/17/20 07:00:00 PM,10.455,,
3843,08/17/20 08:00:00 PM,10.455,,
3844,08/17/20 09:00:00 PM,10.455,,
3845,08/17/20 10:00:00 PM,10.455,,
3846,08/17/20 11:00:00 PM,10.455,,
3847,08/18/20 12:00:00 AM,10.455,,
3848,08/18/20 01:00:00 AM,10.455,,
3849,08/18/20 02:00:00 AM,10.455,,
3850,08/18/20 03:00:00 AM,10.455,,
3851,08/18/20 04:00:00 AM,10.455,,
3852,08/18/20 05:00:00 AM,10.455,,
3853,08/18/20 06:00:00 AM,10.455,,
3854,08/18/20 07:00:00 AM,10.357,,
3855,08/18/20 08:00:00 AM,10.357,,
3856,08/18/20 09:00:00 AM,10.357,,
3857,08/18/20 10:00:00 AM,10.259,,
3858,08/18/20 11:00:00 AM,10.259,,
3859,08/18/20 12:00:00 PM,10.259,,
3860,08/18/20 01:00:00 PM,10.259,,
3861,08/18/20 02:00:00 PM,10.259,,
3862,08/18/20 03:00:00 PM,10.259,,
3863,08/18/20 04:00:00 PM,10.357,,
3864,08/18/20 05:00:00 PM,10.357,,
3865,08/18/20 06:00:00 PM,10.357,,
3866,08/18/20 07:00:00 PM,10.357,,
3867,08/18/20 08:00:00 PM,10.455,,
3868,08/18/20 09:00:00 PM,10.455,,
3869,08/18/20 10:00:00 PM,10.455,,
3870,08/18/20 11:00:00 PM,10.455,,
3871,08/19/20 12:00:00 AM,10.455,,
3872,08/19/20 01:00:00 AM,10.455,,
3873,08/19/20 02:00:00 AM,10.455,,
3874,08/19/20 03:00:00 AM,10.357,,
3875,08/19/20 04:00:00 AM,10.357,,
3876,08/19/20 05:00:00 AM,10.357,,
3877,08/19/20 06:00:00 AM,10.357,,
3878,08/19/20 07:00:00 AM,10.259,,
3879,08/19/20 08:00:00 AM,10.259,,
3880,08/19/20 09:00:00 AM,10.161,,
3881,08/19/20 10:00:00 AM,10.161,,
3882,08/19/20 11:00:00 AM,10.161,,
3883,08/19/20 12:00:00 PM,10.161,,
3884,08/19/20 01:00:00 PM,10.161,,
3885,08/19/20 02:00:00 PM,10.161,,
3886,08/19/20 03:00:00 PM,10.259,,
3887,08/19/20 04:00:00 PM,10.259,,
3888,08/19/20 05:00:00 PM,10.259,,
3889,08/19/20 06:00:00 PM,10.259,,
3890,08/19/20 07:00:00 PM,10.357,,
3891,08/19/20 08:00:00 PM,10.357,,
3892,08/19/20 09:00:00 PM,10.357,,
3893,08/19/20 10:00:00 PM,10.357,,
3894,08/19/20 11:00:00 PM,10.357,,
3895,08/20/20 12:00:00 AM,10.357,,
3896,08/20/20 01:00:00 AM,10.357,,
3897,08/20/20 02:00:00 AM,10.357,,
3898,08/20/20 03:00:00 AM,10.357,,
3899,08/20/20 04:00:00 AM,10.357,,
3900,08/20/20 05:00:00 AM,10.357,,
3901,08/20/20 06:00:00 AM,10.357,,
3902,08/20/20 07:00:00 AM,10.259,,
3903,08/20/20 08:00:00 AM,10.259,,
3904,08/20/20 09:00:00 AM,10.259,,
3905,08/20/20 10:00:00 AM,10.259,,
3906,08/20/20 11:00:00 AM,10.259,,
3907,08/20/20 12:00:00 PM,10.259,,
3908,08/20/20 01:00:00 PM,10.259,,
3909,08/20/20 02:00:00 PM,10.259,,
3910,08/20/20 03:00:00 PM,10.259,,
3911,08/20/20 04:00:00 PM,10.259,,
3912,08/20/20 05:00:00 PM,10.259,,
3913,08/20/20 06:00:00 PM,10.357,,
3914,08/20/20 07:00:00 PM,10.357,,
3915,08/20/20 08:00:00 PM,10.357,,
3916,08/20/20 09:00:00 PM,10.357,,
3917,08/20/20 10:00:00 PM,10.357,,
3918,08/20/20 11:00:00 PM,10.357,,
3919,08/21/20 12:00:00 AM,10.357,,
3920,08/21/20 01:00:00 AM,10.357,,
3921,08/21/20 02:00:00 AM,10.357,,
3922,08/21/20 03:00:00 AM,10.357,,
3923,08/21/20 04:00:00 AM,10.357,,
3924,08/21/20 05:00:00 AM,10.357,,
3925,08/21/20 06:00:00 AM,10.357,,
3926,08/21/20 07:00:00 AM,10.259,,
3927,08/21/20 08:00:00 AM,10.357,,
3928,08/21/20 09:00:00 AM,10.259,,
3929,08/21/20 10:00:00 AM,10.259,,
3930,08/21/20 11:00:00 AM,10.259,,
3931,08/21/20 12:00:00 PM,10.259,,
3932,08/21/20 01:00:00 PM,10.259,,
3933,08/21/20 02:00:00 PM,10.259,,
3934,08/21/20 03:00:00 PM,10.259,,
3935,08/21/20 04:00:00 PM,10.259,,
3936,08/21/20 05:00:00 PM,10.357,,
3937,08/21/20 06:00:00 PM,10.259,,
3938,08/21/20 07:00:00 PM,10.357,,
3939,08/21/20 08:00:00 PM,10.357,,
3940,08/21/20 09:00:00 PM,10.357,,
3941,08/21/20 10:00:00 PM,10.357,,
3942,08/21/20 11:00:00 PM,10.259,,
3943,08/22/20 12:00:00 AM,10.259,,
3944,08/22/20 01:00:00 AM,10.259,,
3945,08/22/20 02:00:00 AM,10.259,,
3946,08/22/20 03:00:00 AM,10.259,,
3947,08/22/20 04:00:00 AM,10.259,,
3948,08/22/20 05:00:00 AM,10.259,,
3949,08/22/20 06:00:00 AM,10.259,,
3950,08/22/20 07:00:00 AM,10.161,,
3951,08/22/20 08:00:00 AM,10.161,,
3952,08/22/20 09:00:00 AM,10.161,,
3953,08/22/20 10:00:00 AM,10.161,,
3954,08/22/20 11:00:00 AM,10.161,,
3955,08/22/20 12:00:00 PM,10.161,,
3956,08/22/20 01:00:00 PM,10.161,,
3957,08/22/20 02:00:00 PM,10.161,,
3958,08/22/20 03:00:00 PM,10.161,,
3959,08/22/20 04:00:00 PM,10.161,,
3960,08/22/20 05:00:00 PM,10.259,,
3961,08/22/20 06:00:00 PM,10.259,,
3962,08/22/20 07:00:00 PM,10.259,,
3963,08/22/20 08:00:00 PM,10.259,,
3964,08/22/20 09:00:00 PM,10.259,,
3965,08/22/20 10:00:00 PM,10.357,,
3966,08/22/20 11:00:00 PM,10.357,,
3967,08/23/20 12:00:00 AM,10.357,,
3968,08/23/20 01:00:00 AM,10.357,,
3969,08/23/20 02:00:00 AM,10.357,,
3970,08/23/20 03:00:00 AM,10.357,,
3971,08/23/20 04:00:00 AM,10.259,,
3972,08/23/20 05:00:00 AM,10.259,,
3973,08/23/20 06:00:00 AM,10.259,,
3974,08/23/20 07:00:00 AM,10.259,,
3975,08/23/20 08:00:00 AM,10.161,,
3976,08/23/20 09:00:00 AM,10.161,,
3977,08/23/20 10:00:00 AM,10.161,,
3978,08/23/20 11:00:00 AM,10.063,,
3979,08/23/20 12:00:00 PM,10.063,,
3980,08/23/20 01:00:00 PM,10.063,,
3981,08/23/20 02:00:00 PM,10.063,,
3982,08/23/20 03:00:00 PM,10.161,,
3983,08/23/20 04:00:00 PM,10.161,,
3984,08/23/20 05:00:00 PM,10.161,,
3985,08/23/20 06:00:00 PM,10.259,,
3986,08/23/20 07:00:00 PM,10.259,,
3987,08/23/20 08:00:00 PM,10.259,,
3988,08/23/20 09:00:00 PM,10.259,,
3989,08/23/20 10:00:00 PM,10.259,,
3990,08/23/20 11:00:00 PM,10.259,,
3991,08/24/20 12:00:00 AM,10.259,,
3992,08/24/20 01:00:00 AM,10.259,,
3993,08/24/20 02:00:00 AM,10.259,,
3994,08/24/20 03:00:00 AM,10.259,,
3995,08/24/20 04:00:00 AM,10.357,,
3996,08/24/20 05:00:00 AM,10.259,,
3997,08/24/20 06:00:00 AM,10.259,,
3998,08/24/20 07:00:00 AM,10.259,,
3999,08/24/20 08:00:00 AM,10.161,,
4000,08/24/20 09:00:00 AM,10.161,,
4001,08/24/20 10:00:00 AM,10.161,,
4002,08/24/20 11:00:00 AM,10.161,,
4003,08/24/20 12:00:00 PM,10.063,,
4004,08/24/20 01:00:00 PM,10.161,,
4005,08/24/20 02:00:00 PM,10.161,,
4006,08/24/20 03:00:00 PM,10.161,,
4007,08/24/20 04:00:00 PM,10.161,,
4008,08/24/20 05:00:00 PM,10.259,,
4009,08/24/20 06:00:00 PM,10.259,,
4010,08/24/20 07:00:00 PM,10.259,,
4011,08/24/20 08:00:00 PM,10.259,,
4012,08/24/20 09:00:00 PM,10.259,,
4013,08/24/20 10:00:00 PM,10.259,,
4014,08/24/20 11:00:00 PM,10.259,,
4015,08/25/20 12:00:00 AM,10.259,,
4016,08/25/20 01:00:00 AM,10.259,,
4017,08/25/20 02:00:00 AM,10.259,,
4018,08/25/20 03:00:00 AM,10.259,,
4019,08/25/20 04:00:00 AM,10.259,,
4020,08/25/20 05:00:00 AM,10.259,,
4021,08/25/20 06:00:00 AM,10.259,,
4022,08/25/20 07:00:00 AM,10.161,,
4023,08/25/20 08:00:00 AM,10.161,,
4024,08/25/20 09:00:00 AM,10.161,,
4025,08/25/20 10:00:00 AM,10.063,,
4026,08/25/20 11:00:00 AM,10.063,,
4027,08/25/20 12:00:00 PM,10.063,,
4028,08/25/20 01:00:00 PM,10.063,,
4029,08/25/20 02:00:00 PM,10.161,,
4030,08/25/20 03:00:00 PM,10.161,,
4031,08/25/20 04:00:00 PM,10.161,,
4032,08/25/20 05:00:00 PM,10.161,,
4033,08/25/20 06:00:00 PM,10.259,,
4034,08/25/20 07:00:00 PM,10.259,,
4035,08/25/20 08:00:00 PM,10.259,,
4036,08/25/20 09:00:00 PM,10.259,,
4037,08/25/20 10:00:00 PM,10.259,,
4038,08/25/20 11:00:00 PM,10.259,,
4039,08/26/20 12:00:00 AM,10.259,,
4040,08/26/20 01:00:00 AM,10.259,,
4041,08/26/20 02:00:00 AM,10.259,,
4042,08/26/20 03:00:00 AM,10.259,,
4043,08/26/20 04:00:00 AM,10.259,,
4044,08/26/20 05:00:00 AM,10.259,,
4045,08/26/20 06:00:00 AM,10.161,,
4046,08/26/20 07:00:00 AM,10.161,,
4047,08/26/20 08:00:00 AM,10.161,,
4048,08/26/20 09:00:00 AM,10.063,,
4049,08/26/20 10:00:00 AM,10.063,,
4050,08/26/20 11:00:00 AM,10.063,,
4051,08/26/20 12:00:00 PM,10.063,,
4052,08/26/20 01:00:00 PM,10.063,,
4053,08/26/20 02:00:00 PM,10.063,,
4054,08/26/20 03:00:00 PM,10.161,,
4055,08/26/20 04:00:00 PM,10.161,,
4056,08/26/20 05:00:00 PM,10.161,,
4057,08/26/20 06:00:00 PM,10.161,,
4058,08/26/20 07:00:00 PM,10.259,,
4059,08/26/20 08:00:00 PM,10.259,,
4060,08/26/20 09:00:00 PM,10.259,,
4061,08/26/20 10:00:00 PM,10.259,,
4062,08/26/20 11:00:00 PM,10.259,,
4063,08/27/20 12:00:00 AM,10.259,,
4064,08/27/20 01:00:00 AM,10.259,,
4065,08/27/20 02:00:00 AM,10.259,,
4066,08/27/20 03:00:00 AM,10.259,,
4067,08/27/20 04:00:00 AM,10.259,,
4068,08/27/20 05:00:00 AM,10.259,,
4069,08/27/20 06:00:00 AM,10.161,,
4070,08/27/20 07:00:00 AM,10.161,,
4071,08/27/20 08:00:00 AM,10.161,,
4072,08/27/20 09:00:00 AM,10.161,,
4073,08/27/20 10:00:00 AM,10.063,,
4074,08/27/20 11:00:00 AM,10.063,,
4075,08/27/20 12:00:00 PM,10.063,,
4076,08/27/20 01:00:00 PM,10.063,,
4077,08/27/20 02:00:00 PM,10.063,,
4078,08/27/20 03:00:00 PM,10.063,,
4079,08/27/20 04:00:00 PM,10.161,,
4080,08/27/20 05:00:00 PM,10.161,,
4081,08/27/20 06:00:00 PM,10.161,,
4082,08/27/20 07:00:00 PM,10.259,,
4083,08/27/20 08:00:00 PM,10.259,,
4084,08/27/20 09:00:00 PM,10.259,,
4085,08/27/20 10:00:00 PM,10.259,,
4086,08/27/20 11:00:00 PM,10.259,,
4087,08/28/20 12:00:00 AM,10.259,,
4088,08/28/20 01:00:00 AM,10.259,,
4089,08/28/20 02:00:00 AM,10.259,,
4090,08/28/20 03:00:00 AM,10.259,,
