"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685713, SEN S/N: 20685713)","End Of File (LGR S/N: 20685713)"
4222,09/02/20 15:00:00,7.079,
4223,09/02/20 16:00:00,7.179,
4224,09/02/20 17:00:00,7.079,
4225,09/02/20 18:00:00,6.877,
4226,09/02/20 19:00:00,6.674,
4227,09/02/20 20:00:00,6.268,
4228,09/02/20 21:00:00,5.962,
4229,09/02/20 22:00:00,5.552,
4230,09/02/20 23:00:00,5.037,
4231,09/03/20 00:00:00,4.934,
4232,09/03/20 01:00:00,4.934,
4233,09/03/20 02:00:00,4.934,
4234,09/03/20 03:00:00,4.934,
4235,09/03/20 04:00:00,4.934,
4236,09/03/20 05:00:00,4.831,
4237,09/03/20 06:00:00,4.831,
4238,09/03/20 07:00:00,4.727,
4239,09/03/20 08:00:00,4.831,
4240,09/03/20 09:00:00,4.934,
4241,09/03/20 10:00:00,5.244,
4242,09/03/20 11:00:00,5.552,
4243,09/03/20 12:00:00,5.860,
4244,09/03/20 13:00:00,6.268,
4245,09/03/20 14:00:00,6.573,
4246,09/03/20 15:00:00,6.775,
4247,09/03/20 16:00:00,6.775,
4248,09/03/20 17:00:00,6.674,
4249,09/03/20 18:00:00,6.370,
4250,09/03/20 19:00:00,6.064,
4251,09/03/20 20:00:00,5.655,
4252,09/03/20 21:00:00,5.244,
4253,09/03/20 22:00:00,4.934,
4254,09/03/20 23:00:00,4.831,
4255,09/04/20 00:00:00,4.934,
4256,09/04/20 01:00:00,4.934,
4257,09/04/20 02:00:00,4.727,
4258,09/04/20 03:00:00,4.519,
4259,09/04/20 04:00:00,4.311,
4260,09/04/20 05:00:00,4.311,
4261,09/04/20 06:00:00,4.311,
4262,09/04/20 07:00:00,4.519,
4263,09/04/20 08:00:00,4.934,
4264,09/04/20 09:00:00,5.244,
4265,09/04/20 10:00:00,5.450,
4266,09/04/20 11:00:00,6.064,
4267,09/04/20 12:00:00,6.674,
4268,09/04/20 13:00:00,7.079,
4269,09/04/20 14:00:00,7.280,
4270,09/04/20 15:00:00,7.280,
4271,09/04/20 16:00:00,7.179,
4272,09/04/20 17:00:00,6.978,
4273,09/04/20 18:00:00,6.674,
4274,09/04/20 19:00:00,6.268,
4275,09/04/20 20:00:00,5.860,
4276,09/04/20 21:00:00,5.450,
4277,09/04/20 22:00:00,5.037,
4278,09/04/20 23:00:00,4.831,
4279,09/05/20 00:00:00,4.623,
4280,09/05/20 01:00:00,4.415,
4281,09/05/20 02:00:00,4.311,
4282,09/05/20 03:00:00,4.102,
4283,09/05/20 04:00:00,4.102,
4284,09/05/20 05:00:00,4.207,
4285,09/05/20 06:00:00,4.311,
4286,09/05/20 07:00:00,4.311,
4287,09/05/20 08:00:00,4.311,
4288,09/05/20 09:00:00,4.311,
4289,09/05/20 10:00:00,4.623,
4290,09/05/20 11:00:00,4.831,
4291,09/05/20 12:00:00,5.244,
4292,09/05/20 13:00:00,5.757,
4293,09/05/20 14:00:00,6.064,
4294,09/05/20 15:00:00,6.166,
4295,09/05/20 16:00:00,6.064,
4296,09/05/20 17:00:00,5.962,
4297,09/05/20 18:00:00,5.860,
4298,09/05/20 19:00:00,5.655,
4299,09/05/20 20:00:00,5.244,
4300,09/05/20 21:00:00,4.934,
4301,09/05/20 22:00:00,4.623,
4302,09/05/20 23:00:00,4.415,
4303,09/06/20 00:00:00,4.311,
4304,09/06/20 01:00:00,4.207,
4305,09/06/20 02:00:00,4.207,
4306,09/06/20 03:00:00,4.102,
4307,09/06/20 04:00:00,4.102,
4308,09/06/20 05:00:00,4.207,
4309,09/06/20 06:00:00,4.102,
4310,09/06/20 07:00:00,4.102,
4311,09/06/20 08:00:00,4.207,
4312,09/06/20 09:00:00,4.519,
4313,09/06/20 10:00:00,5.037,
4314,09/06/20 11:00:00,5.450,
4315,09/06/20 12:00:00,5.962,
4316,09/06/20 13:00:00,6.471,
4317,09/06/20 14:00:00,6.674,
4318,09/06/20 15:00:00,6.877,
4319,09/06/20 16:00:00,6.775,
4320,09/06/20 17:00:00,6.674,
4321,09/06/20 18:00:00,6.370,
4322,09/06/20 19:00:00,6.166,
4323,09/06/20 20:00:00,5.757,
4324,09/06/20 21:00:00,5.552,
4325,09/06/20 22:00:00,5.450,
4326,09/06/20 23:00:00,5.347,
4327,09/07/20 00:00:00,5.244,
4328,09/07/20 01:00:00,5.244,
4329,09/07/20 02:00:00,5.244,
4330,09/07/20 03:00:00,5.244,
4331,09/07/20 04:00:00,5.141,
4332,09/07/20 05:00:00,5.037,
4333,09/07/20 06:00:00,5.037,
4334,09/07/20 07:00:00,4.934,
4335,09/07/20 08:00:00,4.934,
4336,09/07/20 09:00:00,5.037,
4337,09/07/20 10:00:00,5.347,
4338,09/07/20 11:00:00,6.064,
4339,09/07/20 12:00:00,6.471,
4340,09/07/20 13:00:00,6.674,
4341,09/07/20 14:00:00,6.877,
4342,09/07/20 15:00:00,6.775,
4343,09/07/20 16:00:00,6.775,
4344,09/07/20 17:00:00,6.674,
4345,09/07/20 18:00:00,6.268,
4346,09/07/20 19:00:00,5.962,
4347,09/07/20 20:00:00,5.450,
4348,09/07/20 21:00:00,5.037,
4349,09/07/20 22:00:00,4.623,
4350,09/07/20 23:00:00,4.311,
4351,09/08/20 00:00:00,3.998,
4352,09/08/20 01:00:00,3.893,
4353,09/08/20 02:00:00,3.578,
4354,09/08/20 03:00:00,3.472,
4355,09/08/20 04:00:00,3.367,
4356,09/08/20 05:00:00,3.261,
4357,09/08/20 06:00:00,3.155,
4358,09/08/20 07:00:00,3.049,
4359,09/08/20 08:00:00,3.049,
4360,09/08/20 09:00:00,3.261,
4361,09/08/20 10:00:00,3.683,
4362,09/08/20 11:00:00,4.207,
4363,09/08/20 12:00:00,4.831,
4364,09/08/20 13:00:00,5.244,
4365,09/08/20 14:00:00,5.552,
4366,09/08/20 15:00:00,5.552,
4367,09/08/20 16:00:00,5.450,
4368,09/08/20 17:00:00,5.244,
4369,09/08/20 18:00:00,4.934,
4370,09/08/20 19:00:00,4.727,
4371,09/08/20 20:00:00,4.415,
4372,09/08/20 21:00:00,4.207,
4373,09/08/20 22:00:00,4.102,
4374,09/08/20 23:00:00,3.998,
4375,09/09/20 00:00:00,3.893,
4376,09/09/20 01:00:00,3.893,
4377,09/09/20 02:00:00,3.893,
4378,09/09/20 03:00:00,3.998,
4379,09/09/20 04:00:00,3.998,
4380,09/09/20 05:00:00,4.102,
4381,09/09/20 06:00:00,4.102,
4382,09/09/20 07:00:00,3.998,
4383,09/09/20 08:00:00,4.102,
4384,09/09/20 09:00:00,4.311,
4385,09/09/20 10:00:00,4.623,
4386,09/09/20 11:00:00,5.141,
4387,09/09/20 12:00:00,5.757,
4388,09/09/20 13:00:00,6.370,
4389,09/09/20 14:00:00,6.775,
4390,09/09/20 15:00:00,6.877,
4391,09/09/20 16:00:00,6.775,
4392,09/09/20 17:00:00,6.573,
4393,09/09/20 18:00:00,6.166,
4394,09/09/20 19:00:00,5.860,
4395,09/09/20 20:00:00,5.552,
4396,09/09/20 21:00:00,5.347,
4397,09/09/20 22:00:00,5.141,
4398,09/09/20 23:00:00,5.037,
4399,09/10/20 00:00:00,4.831,
4400,09/10/20 01:00:00,4.727,
4401,09/10/20 02:00:00,4.727,
4402,09/10/20 03:00:00,4.727,
4403,09/10/20 04:00:00,4.727,
4404,09/10/20 05:00:00,4.727,
4405,09/10/20 06:00:00,4.623,
4406,09/10/20 07:00:00,4.623,
4407,09/10/20 08:00:00,4.831,
4408,09/10/20 09:00:00,5.037,
4409,09/10/20 10:00:00,5.450,
4410,09/10/20 11:00:00,5.962,
4411,09/10/20 12:00:00,6.471,
4412,09/10/20 13:00:00,6.877,
4413,09/10/20 14:00:00,7.179,
4414,09/10/20 15:00:00,7.179,
4415,09/10/20 16:00:00,6.978,
4416,09/10/20 17:00:00,6.674,
4417,09/10/20 18:00:00,6.166,
4418,09/10/20 19:00:00,5.757,
4419,09/10/20 20:00:00,5.347,
4420,09/10/20 21:00:00,4.934,
4421,09/10/20 22:00:00,4.623,
4422,09/10/20 23:00:00,4.415,
4423,09/11/20 00:00:00,4.207,
4424,09/11/20 01:00:00,4.102,
4425,09/11/20 02:00:00,3.998,
4426,09/11/20 03:00:00,3.893,
4427,09/11/20 04:00:00,3.788,
4428,09/11/20 05:00:00,3.788,
4429,09/11/20 06:00:00,3.788,
4430,09/11/20 07:00:00,3.683,
4431,09/11/20 08:00:00,3.683,
4432,09/11/20 09:00:00,3.788,
4433,09/11/20 10:00:00,3.998,
4434,09/11/20 11:00:00,4.415,
4435,09/11/20 12:00:00,4.831,
4436,09/11/20 13:00:00,5.244,
4437,09/11/20 14:00:00,5.655,
4438,09/11/20 15:00:00,5.860,
4439,09/11/20 16:00:00,5.962,
4440,09/11/20 17:00:00,5.860,
4441,09/11/20 18:00:00,5.655,
4442,09/11/20 19:00:00,5.244,
4443,09/11/20 20:00:00,4.831,
4444,09/11/20 21:00:00,4.519,
4445,09/11/20 22:00:00,4.311,
4446,09/11/20 23:00:00,4.102,
4447,09/12/20 00:00:00,3.893,
4448,09/12/20 01:00:00,3.788,
4449,09/12/20 02:00:00,3.788,
4450,09/12/20 03:00:00,3.788,
4451,09/12/20 04:00:00,3.683,
4452,09/12/20 05:00:00,3.893,
4453,09/12/20 06:00:00,3.893,
4454,09/12/20 07:00:00,3.893,
4455,09/12/20 08:00:00,3.998,
4456,09/12/20 09:00:00,3.998,
4457,09/12/20 10:00:00,4.207,
4458,09/12/20 11:00:00,4.415,
4459,09/12/20 12:00:00,4.623,
4460,09/12/20 13:00:00,4.831,
4461,09/12/20 14:00:00,5.037,
4462,09/12/20 15:00:00,5.244,
4463,09/12/20 16:00:00,5.347,
4464,09/12/20 17:00:00,5.141,
4465,09/12/20 18:00:00,4.934,
4466,09/12/20 19:00:00,4.623,
4467,09/12/20 20:00:00,4.311,
4468,09/12/20 21:00:00,4.207,
4469,09/12/20 22:00:00,4.102,
4470,09/12/20 23:00:00,3.998,
4471,09/13/20 00:00:00,3.893,
4472,09/13/20 01:00:00,3.788,
4473,09/13/20 02:00:00,3.788,
4474,09/13/20 03:00:00,3.683,
4475,09/13/20 04:00:00,3.683,
4476,09/13/20 05:00:00,3.683,
4477,09/13/20 06:00:00,3.578,
4478,09/13/20 07:00:00,3.578,
4479,09/13/20 08:00:00,3.578,
4480,09/13/20 09:00:00,3.578,
4481,09/13/20 10:00:00,3.893,
4482,09/13/20 11:00:00,4.207,
4483,09/13/20 12:00:00,4.623,
4484,09/13/20 13:00:00,5.037,
4485,09/13/20 14:00:00,5.450,
4486,09/13/20 15:00:00,5.552,
4487,09/13/20 16:00:00,5.552,
4488,09/13/20 17:00:00,5.450,
4489,09/13/20 18:00:00,5.244,
4490,09/13/20 19:00:00,5.037,
4491,09/13/20 20:00:00,4.831,
4492,09/13/20 21:00:00,4.623,
4493,09/13/20 22:00:00,4.519,
4494,09/13/20 23:00:00,4.415,
4495,09/14/20 00:00:00,4.415,
4496,09/14/20 01:00:00,4.415,
4497,09/14/20 02:00:00,4.311,
4498,09/14/20 03:00:00,4.207,
4499,09/14/20 04:00:00,4.207,
4500,09/14/20 05:00:00,4.102,
4501,09/14/20 06:00:00,4.102,
4502,09/14/20 07:00:00,3.998,
4503,09/14/20 08:00:00,3.998,
4504,09/14/20 09:00:00,3.998,
4505,09/14/20 10:00:00,4.102,
4506,09/14/20 11:00:00,4.311,
4507,09/14/20 12:00:00,4.519,
4508,09/14/20 13:00:00,4.727,
4509,09/14/20 14:00:00,5.037,
4510,09/14/20 15:00:00,5.347,
4511,09/14/20 16:00:00,5.347,
4512,09/14/20 17:00:00,5.244,
4513,09/14/20 18:00:00,5.037,
4514,09/14/20 19:00:00,4.831,
4515,09/14/20 20:00:00,4.623,
4516,09/14/20 21:00:00,4.415,
4517,09/14/20 22:00:00,4.207,
4518,09/14/20 23:00:00,4.102,
4519,09/15/20 00:00:00,4.102,
4520,09/15/20 01:00:00,4.102,
4521,09/15/20 02:00:00,4.207,
4522,09/15/20 03:00:00,4.311,
4523,09/15/20 04:00:00,4.311,
4524,09/15/20 05:00:00,4.207,
4525,09/15/20 06:00:00,4.102,
4526,09/15/20 07:00:00,4.102,
4527,09/15/20 08:00:00,4.207,
4528,09/15/20 09:00:00,4.519,
4529,09/15/20 10:00:00,4.831,
4530,09/15/20 11:00:00,5.244,
4531,09/15/20 12:00:00,5.962,
4532,09/15/20 13:00:00,6.370,
4533,09/15/20 14:00:00,6.775,
4534,09/15/20 15:00:00,6.674,
4535,09/15/20 16:00:00,6.573,
4536,09/15/20 17:00:00,6.268,
4537,09/15/20 18:00:00,5.860,
4538,09/15/20 19:00:00,5.655,
4539,09/15/20 20:00:00,5.244,
4540,09/15/20 21:00:00,4.934,
4541,09/15/20 22:00:00,4.623,
4542,09/15/20 23:00:00,4.623,
4543,09/16/20 00:00:00,4.623,
4544,09/16/20 01:00:00,4.415,
4545,09/16/20 02:00:00,4.415,
4546,09/16/20 03:00:00,4.623,
4547,09/16/20 04:00:00,4.727,
4548,09/16/20 05:00:00,4.727,
4549,09/16/20 06:00:00,4.727,
4550,09/16/20 07:00:00,4.727,
4551,09/16/20 08:00:00,4.727,
4552,09/16/20 09:00:00,4.831,
4553,09/16/20 10:00:00,5.037,
4554,09/16/20 11:00:00,5.450,
4555,09/16/20 12:00:00,5.757,
4556,09/16/20 13:00:00,6.166,
4557,09/16/20 14:00:00,6.573,
4558,09/16/20 15:00:00,6.573,
4559,09/16/20 16:00:00,6.268,
4560,09/16/20 17:00:00,5.962,
4561,09/16/20 18:00:00,5.552,
4562,09/16/20 19:00:00,5.141,
4563,09/16/20 20:00:00,4.727,
4564,09/16/20 21:00:00,4.415,
4565,09/16/20 22:00:00,4.207,
4566,09/16/20 23:00:00,3.998,
4567,09/17/20 00:00:00,3.998,
4568,09/17/20 01:00:00,3.998,
4569,09/17/20 02:00:00,3.998,
4570,09/17/20 03:00:00,4.102,
4571,09/17/20 04:00:00,4.102,
4572,09/17/20 05:00:00,4.102,
4573,09/17/20 06:00:00,3.998,
4574,09/17/20 07:00:00,3.998,
4575,09/17/20 08:00:00,3.998,
4576,09/17/20 09:00:00,4.102,
4577,09/17/20 10:00:00,4.415,
4578,09/17/20 11:00:00,5.037,
4579,09/17/20 12:00:00,5.655,
4580,09/17/20 13:00:00,6.064,
4581,09/17/20 14:00:00,6.370,
4582,09/17/20 15:00:00,6.471,
4583,09/17/20 16:00:00,6.370,
4584,09/17/20 17:00:00,6.064,
4585,09/17/20 18:00:00,5.757,
4586,09/17/20 19:00:00,5.244,
4587,09/17/20 20:00:00,4.831,
4588,09/17/20 21:00:00,4.519,
4589,09/17/20 22:00:00,4.415,
4590,09/17/20 23:00:00,4.519,
4591,09/18/20 00:00:00,4.623,
4592,09/18/20 01:00:00,4.623,
4593,09/18/20 02:00:00,4.623,
4594,09/18/20 03:00:00,4.623,
4595,09/18/20 04:00:00,4.623,
4596,09/18/20 05:00:00,4.623,
4597,09/18/20 06:00:00,4.623,
4598,09/18/20 07:00:00,4.727,
4599,09/18/20 08:00:00,4.623,
4600,09/18/20 09:00:00,4.623,
4601,09/18/20 10:00:00,4.519,
4602,09/18/20 11:00:00,4.519,
4603,09/18/20 12:00:00,4.415,
4604,09/18/20 13:00:00,4.415,
4605,09/18/20 14:00:00,4.623,
4606,09/18/20 15:00:00,4.727,
4607,09/18/20 16:00:00,4.727,
4608,09/18/20 17:00:00,4.727,
4609,09/18/20 18:00:00,4.623,
4610,09/18/20 19:00:00,4.519,
4611,09/18/20 20:00:00,4.415,
4612,09/18/20 21:00:00,4.311,
4613,09/18/20 22:00:00,4.311,
4614,09/18/20 23:00:00,4.207,
4615,09/19/20 00:00:00,4.207,
4616,09/19/20 01:00:00,4.207,
4617,09/19/20 02:00:00,4.207,
4618,09/19/20 03:00:00,4.102,
4619,09/19/20 04:00:00,4.102,
4620,09/19/20 05:00:00,4.102,
4621,09/19/20 06:00:00,4.102,
4622,09/19/20 07:00:00,4.102,
4623,09/19/20 08:00:00,4.207,
4624,09/19/20 09:00:00,4.311,
4625,09/19/20 10:00:00,4.415,
4626,09/19/20 11:00:00,4.727,
4627,09/19/20 12:00:00,4.934,
4628,09/19/20 13:00:00,5.552,
4629,09/19/20 14:00:00,5.757,
4630,09/19/20 15:00:00,5.757,
4631,09/19/20 16:00:00,5.655,
4632,09/19/20 17:00:00,5.450,
4633,09/19/20 18:00:00,5.244,
4634,09/19/20 19:00:00,4.934,
4635,09/19/20 20:00:00,4.831,
4636,09/19/20 21:00:00,4.727,
4637,09/19/20 22:00:00,4.623,
4638,09/19/20 23:00:00,4.519,
4639,09/20/20 00:00:00,4.519,
4640,09/20/20 01:00:00,4.415,
4641,09/20/20 02:00:00,4.311,
4642,09/20/20 03:00:00,4.311,
4643,09/20/20 04:00:00,4.207,
4644,09/20/20 05:00:00,4.207,
4645,09/20/20 06:00:00,4.207,
4646,09/20/20 07:00:00,4.102,
4647,09/20/20 08:00:00,4.102,
4648,09/20/20 09:00:00,4.102,
4649,09/20/20 10:00:00,4.207,
4650,09/20/20 11:00:00,4.623,
4651,09/20/20 12:00:00,4.934,
4652,09/20/20 13:00:00,5.244,
4653,09/20/20 14:00:00,5.655,
4654,09/20/20 15:00:00,5.552,
4655,09/20/20 16:00:00,5.450,
4656,09/20/20 17:00:00,5.347,
4657,09/20/20 18:00:00,5.141,
4658,09/20/20 19:00:00,4.831,
4659,09/20/20 20:00:00,4.519,
4660,09/20/20 21:00:00,4.311,
4661,09/20/20 22:00:00,3.998,
4662,09/20/20 23:00:00,3.893,
4663,09/21/20 00:00:00,3.788,
4664,09/21/20 01:00:00,3.578,
4665,09/21/20 02:00:00,3.472,
4666,09/21/20 03:00:00,3.472,
4667,09/21/20 04:00:00,3.472,
4668,09/21/20 05:00:00,3.367,
4669,09/21/20 06:00:00,3.367,
4670,09/21/20 07:00:00,3.472,
4671,09/21/20 08:00:00,3.472,
4672,09/21/20 09:00:00,3.578,
4673,09/21/20 10:00:00,3.788,
4674,09/21/20 11:00:00,4.102,
4675,09/21/20 12:00:00,4.415,
4676,09/21/20 13:00:00,4.727,
4677,09/21/20 14:00:00,5.037,
4678,09/21/20 15:00:00,5.244,
4679,09/21/20 16:00:00,5.347,
4680,09/21/20 17:00:00,5.244,
4681,09/21/20 18:00:00,5.141,
4682,09/21/20 19:00:00,4.934,
4683,09/21/20 20:00:00,4.831,
4684,09/21/20 21:00:00,4.519,
4685,09/21/20 22:00:00,4.311,
4686,09/21/20 23:00:00,4.102,
4687,09/22/20 00:00:00,3.998,
4688,09/22/20 01:00:00,3.893,
4689,09/22/20 02:00:00,3.893,
4690,09/22/20 03:00:00,3.893,
4691,09/22/20 04:00:00,3.893,
4692,09/22/20 05:00:00,3.893,
4693,09/22/20 06:00:00,3.998,
4694,09/22/20 07:00:00,3.998,
4695,09/22/20 08:00:00,3.998,
4696,09/22/20 09:00:00,3.998,
4697,09/22/20 10:00:00,3.998,
4698,09/22/20 11:00:00,4.102,
4699,09/22/20 12:00:00,4.207,
4700,09/22/20 13:00:00,4.415,
4701,09/22/20 14:00:00,4.623,
4702,09/22/20 15:00:00,4.727,
4703,09/22/20 16:00:00,4.831,
4704,09/22/20 17:00:00,4.831,
4705,09/22/20 18:00:00,4.727,
4706,09/22/20 19:00:00,4.519,
4707,09/22/20 20:00:00,4.207,
4708,09/22/20 21:00:00,4.207,
4709,09/22/20 22:00:00,4.207,
4710,09/22/20 23:00:00,4.102,
4711,09/23/20 00:00:00,4.207,
4712,09/23/20 01:00:00,4.207,
4713,09/23/20 02:00:00,4.311,
4714,09/23/20 03:00:00,4.311,
4715,09/23/20 04:00:00,4.519,
4716,09/23/20 05:00:00,4.727,
4717,09/23/20 06:00:00,4.934,
4718,09/23/20 07:00:00,5.141,
4719,09/23/20 08:00:00,5.141,
4720,09/23/20 09:00:00,5.244,
4721,09/23/20 10:00:00,5.347,
4722,09/23/20 11:00:00,5.860,
4723,09/23/20 12:00:00,5.655,
4724,09/23/20 13:00:00,5.757,
4725,09/23/20 14:00:00,5.860,
4726,09/23/20 15:00:00,5.860,
4727,09/23/20 16:00:00,5.962,
4728,09/23/20 17:00:00,6.166,
4729,09/23/20 18:00:00,6.268,
4730,09/23/20 19:00:00,6.166,
4731,09/23/20 20:00:00,5.860,
4732,09/23/20 21:00:00,5.655,
4733,09/23/20 22:00:00,5.655,
4734,09/23/20 23:00:00,5.450,
4735,09/24/20 00:00:00,5.141,
4736,09/24/20 01:00:00,4.831,
4737,09/24/20 02:00:00,4.623,
4738,09/24/20 03:00:00,4.415,
4739,09/24/20 04:00:00,4.311,
4740,09/24/20 05:00:00,4.207,
4741,09/24/20 06:00:00,4.102,
4742,09/24/20 07:00:00,4.102,
4743,09/24/20 08:00:00,4.102,
4744,09/24/20 09:00:00,4.102,
4745,09/24/20 10:00:00,4.311,
4746,09/24/20 11:00:00,4.519,
4747,09/24/20 12:00:00,4.831,
4748,09/24/20 13:00:00,5.037,
4749,09/24/20 14:00:00,5.141,
4750,09/24/20 15:00:00,5.141,
4751,09/24/20 16:00:00,5.037,
4752,09/24/20 17:00:00,4.831,
4753,09/24/20 18:00:00,4.727,
4754,09/24/20 19:00:00,4.519,
4755,09/24/20 20:00:00,4.311,
4756,09/24/20 21:00:00,4.102,
4757,09/24/20 22:00:00,3.998,
4758,09/24/20 23:00:00,3.893,
4759,09/25/20 00:00:00,3.788,
4760,09/25/20 01:00:00,3.788,
4761,09/25/20 02:00:00,3.788,
4762,09/25/20 03:00:00,3.788,
4763,09/25/20 04:00:00,3.788,
4764,09/25/20 05:00:00,3.788,
4765,09/25/20 06:00:00,3.893,
4766,09/25/20 07:00:00,3.893,
4767,09/25/20 08:00:00,3.893,
4768,09/25/20 09:00:00,3.998,
4769,09/25/20 10:00:00,4.207,
4770,09/25/20 11:00:00,4.623,
4771,09/25/20 12:00:00,4.934,
4772,09/25/20 13:00:00,5.141,
4773,09/25/20 14:00:00,5.244,
4774,09/25/20 15:00:00,5.244,
4775,09/25/20 16:00:00,5.141,
4776,09/25/20 17:00:00,4.934,
4777,09/25/20 18:00:00,4.831,
4778,09/25/20 19:00:00,4.623,
4779,09/25/20 20:00:00,4.311,
4780,09/25/20 21:00:00,4.311,
4781,09/25/20 22:00:00,4.102,
4782,09/25/20 23:00:00,4.102,
4783,09/26/20 00:00:00,3.998,
4784,09/26/20 01:00:00,3.893,
4785,09/26/20 02:00:00,3.788,
4786,09/26/20 03:00:00,3.683,
4787,09/26/20 04:00:00,3.683,
4788,09/26/20 05:00:00,3.578,
4789,09/26/20 06:00:00,3.578,
4790,09/26/20 07:00:00,3.578,
4791,09/26/20 08:00:00,3.578,
4792,09/26/20 09:00:00,3.683,
4793,09/26/20 10:00:00,3.788,
4794,09/26/20 11:00:00,3.998,
4795,09/26/20 12:00:00,4.311,
4796,09/26/20 13:00:00,4.727,
4797,09/26/20 14:00:00,4.934,
4798,09/26/20 15:00:00,5.037,
4799,09/26/20 16:00:00,5.037,
4800,09/26/20 17:00:00,4.831,
4801,09/26/20 18:00:00,4.623,
4802,09/26/20 19:00:00,4.519,
4803,09/26/20 20:00:00,4.415,
4804,09/26/20 21:00:00,4.311,
4805,09/26/20 22:00:00,4.207,
4806,09/26/20 23:00:00,4.102,
4807,09/27/20 00:00:00,3.998,
4808,09/27/20 01:00:00,3.998,
4809,09/27/20 02:00:00,3.893,
4810,09/27/20 03:00:00,3.893,
4811,09/27/20 04:00:00,3.788,
4812,09/27/20 05:00:00,3.788,
4813,09/27/20 06:00:00,3.683,
4814,09/27/20 07:00:00,3.472,
4815,09/27/20 08:00:00,3.367,
4816,09/27/20 09:00:00,3.261,
4817,09/27/20 10:00:00,3.367,
4818,09/27/20 11:00:00,3.788,
4819,09/27/20 12:00:00,4.207,
4820,09/27/20 13:00:00,4.623,
4821,09/27/20 14:00:00,4.831,
4822,09/27/20 15:00:00,4.934,
4823,09/27/20 16:00:00,4.934,
4824,09/27/20 17:00:00,4.831,
4825,09/27/20 18:00:00,4.623,
4826,09/27/20 19:00:00,4.415,
4827,09/27/20 20:00:00,4.207,
4828,09/27/20 21:00:00,4.102,
4829,09/27/20 22:00:00,4.102,
4830,09/27/20 23:00:00,4.102,
4831,09/28/20 00:00:00,4.102,
4832,09/28/20 01:00:00,4.102,
4833,09/28/20 02:00:00,3.998,
4834,09/28/20 03:00:00,4.102,
4835,09/28/20 04:00:00,4.102,
4836,09/28/20 05:00:00,4.102,
4837,09/28/20 06:00:00,3.998,
4838,09/28/20 07:00:00,3.998,
4839,09/28/20 08:00:00,4.207,
4840,09/28/20 09:00:00,4.415,
4841,09/28/20 10:00:00,4.831,
4842,09/28/20 11:00:00,5.244,
4843,09/28/20 12:00:00,5.757,
4844,09/28/20 13:00:00,6.268,
4845,09/28/20 14:00:00,6.573,
4846,09/28/20 15:00:00,6.573,
4847,09/28/20 16:00:00,6.573,
4848,09/28/20 17:00:00,6.471,
4849,09/28/20 18:00:00,6.166,
4850,09/28/20 19:00:00,5.962,
4851,09/28/20 20:00:00,5.860,
4852,09/28/20 21:00:00,5.757,
4853,09/28/20 22:00:00,5.757,
4854,09/28/20 23:00:00,5.655,
4855,09/29/20 00:00:00,5.655,
4856,09/29/20 01:00:00,5.552,
4857,09/29/20 02:00:00,5.552,
4858,09/29/20 03:00:00,5.552,
4859,09/29/20 04:00:00,5.655,
4860,09/29/20 05:00:00,5.552,
4861,09/29/20 06:00:00,5.552,
4862,09/29/20 07:00:00,5.450,
4863,09/29/20 08:00:00,5.450,
4864,09/29/20 09:00:00,5.450,
4865,09/29/20 10:00:00,5.655,
4866,09/29/20 11:00:00,6.064,
4867,09/29/20 12:00:00,6.471,
4868,09/29/20 13:00:00,6.877,
4869,09/29/20 14:00:00,7.179,
4870,09/29/20 15:00:00,7.079,
4871,09/29/20 16:00:00,6.877,
4872,09/29/20 17:00:00,6.573,
4873,09/29/20 18:00:00,6.166,
4874,09/29/20 19:00:00,5.757,
4875,09/29/20 20:00:00,5.347,
4876,09/29/20 21:00:00,5.037,
4877,09/29/20 22:00:00,4.727,
4878,09/29/20 23:00:00,4.519,
4879,09/30/20 00:00:00,4.415,
4880,09/30/20 01:00:00,4.207,
4881,09/30/20 02:00:00,4.102,
4882,09/30/20 03:00:00,4.102,
4883,09/30/20 04:00:00,3.998,
4884,09/30/20 05:00:00,3.998,
4885,09/30/20 06:00:00,3.998,
4886,09/30/20 07:00:00,3.998,
4887,09/30/20 08:00:00,3.893,
4888,09/30/20 09:00:00,4.102,
4889,09/30/20 10:00:00,4.415,
4890,09/30/20 11:00:00,4.934,
4891,09/30/20 12:00:00,5.552,
4892,09/30/20 13:00:00,5.962,
4893,09/30/20 14:00:00,6.166,
4894,09/30/20 15:00:00,6.268,
4895,09/30/20 16:00:00,6.268,
4896,09/30/20 17:00:00,6.166,
4897,09/30/20 18:00:00,5.962,
4898,09/30/20 19:00:00,5.655,
4899,09/30/20 20:00:00,5.450,
4900,09/30/20 21:00:00,5.347,
4901,09/30/20 22:00:00,5.037,
4902,09/30/20 23:00:00,4.934,
4903,10/01/20 00:00:00,4.727,
4904,10/01/20 01:00:00,4.623,
4905,10/01/20 02:00:00,4.519,
4906,10/01/20 03:00:00,4.415,
4907,10/01/20 04:00:00,4.311,
4908,10/01/20 05:00:00,4.207,
4909,10/01/20 06:00:00,4.102,
4910,10/01/20 07:00:00,4.102,
4911,10/01/20 08:00:00,4.102,
4912,10/01/20 09:00:00,4.207,
4913,10/01/20 10:00:00,4.519,
4914,10/01/20 11:00:00,4.934,
4915,10/01/20 12:00:00,5.450,
4916,10/01/20 13:00:00,5.860,
4917,10/01/20 14:00:00,6.268,
