"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951899, SEN S/N: 10951899)","Bad Battery (LGR S/N: 10951899)","Coupler Attached (LGR S/N: 10951899)","Host Connected (LGR S/N: 10951899)","Stopped (LGR S/N: 10951899)","End Of File (LGR S/N: 10951899)"
4512,09/14/20 17:00:00,15.664,,,,,
4513,09/14/20 18:00:00,14.996,,,,,
4514,09/14/20 19:00:00,14.325,,,,,
4515,09/14/20 20:00:00,14.038,,,,,
4516,09/14/20 21:00:00,13.654,,,,,
4517,09/14/20 22:00:00,13.365,,,,,
4518,09/14/20 23:00:00,13.173,,,,,
4519,09/15/20 00:00:00,13.173,,,,,
4520,09/15/20 01:00:00,13.173,,,,,
4521,09/15/20 02:00:00,13.269,,,,,
4522,09/15/20 03:00:00,13.173,,,,,
4523,09/15/20 04:00:00,12.980,,,,,
4524,09/15/20 05:00:00,12.787,,,,,
4525,09/15/20 06:00:00,12.690,,,,,
4526,09/15/20 07:00:00,12.594,,,,,
4527,09/15/20 08:00:00,12.980,,,,,
4528,09/15/20 09:00:00,13.365,,,,,
4529,09/15/20 10:00:00,13.654,,,,,
4530,09/15/20 11:00:00,13.942,,,,,
4531,09/15/20 12:00:00,14.804,,,,,
4532,09/15/20 13:00:00,15.187,,,,,
4533,09/15/20 14:00:00,15.664,,,,,
4534,09/15/20 15:00:00,16.237,,,,,
4535,09/15/20 16:00:00,16.046,,,,,
4536,09/15/20 17:00:00,15.664,,,,,
4537,09/15/20 18:00:00,15.378,,,,,
4538,09/15/20 19:00:00,14.804,,,,,
4539,09/15/20 20:00:00,14.421,,,,,
4540,09/15/20 21:00:00,13.942,,,,,
4541,09/15/20 22:00:00,13.558,,,,,
4542,09/15/20 23:00:00,13.269,,,,,
4543,09/16/20 00:00:00,13.269,,,,,
4544,09/16/20 01:00:00,13.076,,,,,
4545,09/16/20 02:00:00,12.883,,,,,
4546,09/16/20 03:00:00,12.883,,,,,
4547,09/16/20 04:00:00,12.690,,,,,
4548,09/16/20 05:00:00,12.690,,,,,
4549,09/16/20 06:00:00,12.594,,,,,
4550,09/16/20 07:00:00,12.594,,,,,
4551,09/16/20 08:00:00,12.690,,,,,
4552,09/16/20 09:00:00,13.269,,,,,
4553,09/16/20 10:00:00,14.134,,,,,
4554,09/16/20 11:00:00,14.996,,,,,
4555,09/16/20 12:00:00,15.473,,,,,
4556,09/16/20 13:00:00,16.237,,,,,
4557,09/16/20 14:00:00,16.999,,,,,
4558,09/16/20 15:00:00,16.903,,,,,
4559,09/16/20 16:00:00,16.332,,,,,
4560,09/16/20 17:00:00,15.951,,,,,
4561,09/16/20 18:00:00,15.282,,,,,
4562,09/16/20 19:00:00,14.517,,,,,
4563,09/16/20 20:00:00,13.942,,,,,
4564,09/16/20 21:00:00,13.461,,,,,
4565,09/16/20 22:00:00,13.076,,,,,
4566,09/16/20 23:00:00,12.690,,,,,
4567,09/17/20 00:00:00,12.401,,,,,
4568,09/17/20 01:00:00,12.304,,,,,
4569,09/17/20 02:00:00,12.110,,,,,
4570,09/17/20 03:00:00,11.916,,,,,
4571,09/17/20 04:00:00,11.722,,,,,
4572,09/17/20 05:00:00,11.625,,,,,
4573,09/17/20 06:00:00,11.528,,,,,
4574,09/17/20 07:00:00,11.528,,,,,
4575,09/17/20 08:00:00,11.819,,,,,
4576,09/17/20 09:00:00,12.594,,,,,
4577,09/17/20 10:00:00,13.750,,,,,
4578,09/17/20 11:00:00,14.996,,,,,
4579,09/17/20 12:00:00,16.046,,,,,
4580,09/17/20 13:00:00,16.808,,,,,
4581,09/17/20 14:00:00,17.379,,,,,
4582,09/17/20 15:00:00,17.475,,,,,
4583,09/17/20 16:00:00,17.094,,,,,
4584,09/17/20 17:00:00,16.237,,,,,
4585,09/17/20 18:00:00,15.473,,,,,
4586,09/17/20 19:00:00,14.804,,,,,
4587,09/17/20 20:00:00,14.230,,,,,
4588,09/17/20 21:00:00,13.846,,,,,
4589,09/17/20 22:00:00,14.038,,,,,
4590,09/17/20 23:00:00,14.038,,,,,
4591,09/18/20 00:00:00,14.038,,,,,
4592,09/18/20 01:00:00,13.558,,,,,
4593,09/18/20 02:00:00,13.269,,,,,
4594,09/18/20 03:00:00,13.076,,,,,
4595,09/18/20 04:00:00,13.076,,,,,
4596,09/18/20 05:00:00,13.173,,,,,
4597,09/18/20 06:00:00,13.269,,,,,
4598,09/18/20 07:00:00,13.173,,,,,
4599,09/18/20 08:00:00,13.269,,,,,
4600,09/18/20 09:00:00,13.365,,,,,
4601,09/18/20 10:00:00,13.269,,,,,
4602,09/18/20 11:00:00,13.173,,,,,
4603,09/18/20 12:00:00,13.269,,,,,
4604,09/18/20 13:00:00,13.750,,,,,
4605,09/18/20 14:00:00,14.134,,,,,
4606,09/18/20 15:00:00,13.846,,,,,
4607,09/18/20 16:00:00,14.421,,,,,
4608,09/18/20 17:00:00,14.230,,,,,
4609,09/18/20 18:00:00,13.750,,,,,
4610,09/18/20 19:00:00,13.365,,,,,
4611,09/18/20 20:00:00,13.173,,,,,
4612,09/18/20 21:00:00,13.076,,,,,
4613,09/18/20 22:00:00,12.980,,,,,
4614,09/18/20 23:00:00,12.980,,,,,
4615,09/19/20 00:00:00,12.883,,,,,
4616,09/19/20 01:00:00,12.883,,,,,
4617,09/19/20 02:00:00,12.787,,,,,
4618,09/19/20 03:00:00,12.690,,,,,
4619,09/19/20 04:00:00,12.690,,,,,
4620,09/19/20 05:00:00,12.594,,,,,
4621,09/19/20 06:00:00,12.594,,,,,
4622,09/19/20 07:00:00,12.594,,,,,
4623,09/19/20 08:00:00,12.594,,,,,
4624,09/19/20 09:00:00,12.980,,,,,
4625,09/19/20 10:00:00,13.846,,,,,
4626,09/19/20 11:00:00,14.325,,,,,
4627,09/19/20 12:00:00,15.378,,,,,
4628,09/19/20 13:00:00,15.664,,,,,
4629,09/19/20 14:00:00,15.664,,,,,
4630,09/19/20 15:00:00,15.378,,,,,
4631,09/19/20 16:00:00,14.613,,,,,
4632,09/19/20 17:00:00,14.134,,,,,
4633,09/19/20 18:00:00,13.942,,,,,
4634,09/19/20 19:00:00,13.558,,,,,
4635,09/19/20 20:00:00,13.269,,,,,
4636,09/19/20 21:00:00,13.076,,,,,
4637,09/19/20 22:00:00,13.076,,,,,
4638,09/19/20 23:00:00,12.980,,,,,
4639,09/20/20 00:00:00,12.883,,,,,
4640,09/20/20 01:00:00,12.690,,,,,
4641,09/20/20 02:00:00,12.787,,,,,
4642,09/20/20 03:00:00,12.690,,,,,
4643,09/20/20 04:00:00,12.690,,,,,
4644,09/20/20 05:00:00,12.594,,,,,
4645,09/20/20 06:00:00,12.594,,,,,
4646,09/20/20 07:00:00,12.594,,,,,
4647,09/20/20 08:00:00,12.594,,,,,
4648,09/20/20 09:00:00,12.883,,,,,
4649,09/20/20 10:00:00,13.846,,,,,
4650,09/20/20 11:00:00,15.091,,,,,
4651,09/20/20 12:00:00,16.237,,,,,
4652,09/20/20 13:00:00,17.665,,,,,
4653,09/20/20 14:00:00,18.236,,,,,
4654,09/20/20 15:00:00,18.236,,,,,
4655,09/20/20 16:00:00,17.379,,,,,
4656,09/20/20 17:00:00,16.141,,,,,
4657,09/20/20 18:00:00,15.282,,,,,
4658,09/20/20 19:00:00,14.517,,,,,
4659,09/20/20 20:00:00,13.846,,,,,
4660,09/20/20 21:00:00,13.461,,,,,
4661,09/20/20 22:00:00,12.883,,,,,
4662,09/20/20 23:00:00,12.497,,,,,
4663,09/21/20 00:00:00,12.013,,,,,
4664,09/21/20 01:00:00,11.625,,,,,
4665,09/21/20 02:00:00,11.334,,,,,
4666,09/21/20 03:00:00,11.431,,,,,
4667,09/21/20 04:00:00,11.334,,,,,
4668,09/21/20 05:00:00,11.431,,,,,
4669,09/21/20 06:00:00,11.528,,,,,
4670,09/21/20 07:00:00,11.528,,,,,
4671,09/21/20 08:00:00,11.625,,,,,
4672,09/21/20 09:00:00,12.594,,,,,
4673,09/21/20 10:00:00,13.365,,,,,
4674,09/21/20 11:00:00,13.654,,,,,
4675,09/21/20 12:00:00,14.517,,,,,
4676,09/21/20 13:00:00,15.473,,,,,
4677,09/21/20 14:00:00,15.855,,,,,
4678,09/21/20 15:00:00,16.141,,,,,
4679,09/21/20 16:00:00,16.427,,,,,
4680,09/21/20 17:00:00,15.760,,,,,
4681,09/21/20 18:00:00,14.325,,,,,
4682,09/21/20 19:00:00,13.750,,,,,
4683,09/21/20 20:00:00,13.558,,,,,
4684,09/21/20 21:00:00,13.365,,,,,
4685,09/21/20 22:00:00,12.883,,,,,
4686,09/21/20 23:00:00,12.787,,,,,
4687,09/22/20 00:00:00,12.787,,,,,
4688,09/22/20 01:00:00,12.883,,,,,
4689,09/22/20 02:00:00,12.883,,,,,
4690,09/22/20 03:00:00,12.883,,,,,
4691,09/22/20 04:00:00,12.883,,,,,
4692,09/22/20 05:00:00,12.883,,,,,
4693,09/22/20 06:00:00,12.690,,,,,
4694,09/22/20 07:00:00,12.594,,,,,
4695,09/22/20 08:00:00,12.883,,,,,
4696,09/22/20 09:00:00,12.980,,,,,
4697,09/22/20 10:00:00,13.365,,,,,
4698,09/22/20 11:00:00,13.846,,,,,
4699,09/22/20 12:00:00,14.230,,,,,
4700,09/22/20 13:00:00,14.613,,,,,
4701,09/22/20 14:00:00,14.996,,,,,
4702,09/22/20 15:00:00,14.709,,,,,
4703,09/22/20 16:00:00,14.804,,,,,
4704,09/22/20 17:00:00,14.613,,,,,
4705,09/22/20 18:00:00,14.134,,,,,
4706,09/22/20 19:00:00,13.654,,,,,
4707,09/22/20 20:00:00,13.365,,,,,
4708,09/22/20 21:00:00,12.980,,,,,
4709,09/22/20 22:00:00,12.690,,,,,
4710,09/22/20 23:00:00,12.497,,,,,
4711,09/23/20 00:00:00,12.401,,,,,
4712,09/23/20 01:00:00,12.304,,,,,
4713,09/23/20 02:00:00,12.304,,,,,
4714,09/23/20 03:00:00,12.401,,,,,
4715,09/23/20 04:00:00,12.401,,,,,
4716,09/23/20 05:00:00,12.304,,,,,
4717,09/23/20 06:00:00,12.401,,,,,
4718,09/23/20 07:00:00,12.401,,,,,
4719,09/23/20 08:00:00,12.304,,,,,
4720,09/23/20 09:00:00,12.594,,,,,
4721,09/23/20 10:00:00,12.980,,,,,
4722,09/23/20 11:00:00,13.076,,,,,
4723,09/23/20 12:00:00,13.076,,,,,
4724,09/23/20 13:00:00,13.654,,,,,
4725,09/23/20 14:00:00,13.558,,,,,
4726,09/23/20 15:00:00,13.365,,,,,
4727,09/23/20 16:00:00,13.076,,,,,
4728,09/23/20 17:00:00,12.787,,,,,
4729,09/23/20 18:00:00,12.594,,,,,
4730,09/23/20 19:00:00,12.401,,,,,
4731,09/23/20 20:00:00,12.207,,,,,
4732,09/23/20 21:00:00,12.110,,,,,
4733,09/23/20 22:00:00,12.110,,,,,
4734,09/23/20 23:00:00,11.916,,,,,
4735,09/24/20 00:00:00,11.722,,,,,
4736,09/24/20 01:00:00,11.625,,,,,
4737,09/24/20 02:00:00,11.528,,,,,
4738,09/24/20 03:00:00,11.528,,,,,
4739,09/24/20 04:00:00,11.528,,,,,
4740,09/24/20 05:00:00,11.431,,,,,
4741,09/24/20 06:00:00,11.431,,,,,
4742,09/24/20 07:00:00,11.236,,,,,
4743,09/24/20 08:00:00,11.431,,,,,
4744,09/24/20 09:00:00,11.625,,,,,
4745,09/24/20 10:00:00,12.013,,,,,
4746,09/24/20 11:00:00,12.401,,,,,
4747,09/24/20 12:00:00,13.076,,,,,
4748,09/24/20 13:00:00,14.038,,,,,
4749,09/24/20 14:00:00,13.942,,,,,
4750,09/24/20 15:00:00,13.558,,,,,
4751,09/24/20 16:00:00,13.076,,,,,
4752,09/24/20 17:00:00,12.980,,,,,
4753,09/24/20 18:00:00,12.690,,,,,
4754,09/24/20 19:00:00,12.207,,,,,
4755,09/24/20 20:00:00,11.916,,,,,
4756,09/24/20 21:00:00,11.722,,,,,
4757,09/24/20 22:00:00,11.528,,,,,
4758,09/24/20 23:00:00,11.431,,,,,
4759,09/25/20 00:00:00,11.528,,,,,
4760,09/25/20 01:00:00,11.528,,,,,
4761,09/25/20 02:00:00,11.431,,,,,
4762,09/25/20 03:00:00,11.528,,,,,
4763,09/25/20 04:00:00,11.528,,,,,
4764,09/25/20 05:00:00,11.431,,,,,
4765,09/25/20 06:00:00,11.334,,,,,
4766,09/25/20 07:00:00,11.139,,,,,
4767,09/25/20 08:00:00,11.041,,,,,
4768,09/25/20 09:00:00,11.139,,,,,
4769,09/25/20 10:00:00,12.110,,,,,
4770,09/25/20 11:00:00,13.750,,,,,
4771,09/25/20 12:00:00,14.134,,,,,
4772,09/25/20 13:00:00,15.091,,,,,
4773,09/25/20 14:00:00,13.558,,,,,
4774,09/25/20 15:00:00,12.980,,,,,
4775,09/25/20 16:00:00,12.401,,,,,
4776,09/25/20 17:00:00,12.013,,,,,
4777,09/25/20 18:00:00,11.819,,,,,
4778,09/25/20 19:00:00,11.528,,,,,
4779,09/25/20 20:00:00,11.431,,,,,
4780,09/25/20 21:00:00,11.236,,,,,
4781,09/25/20 22:00:00,11.139,,,,,
4782,09/25/20 23:00:00,11.041,,,,,
4783,09/26/20 00:00:00,11.041,,,,,
4784,09/26/20 01:00:00,10.846,,,,,
4785,09/26/20 02:00:00,10.748,,,,,
4786,09/26/20 03:00:00,10.846,,,,,
4787,09/26/20 04:00:00,10.846,,,,,
4788,09/26/20 05:00:00,10.846,,,,,
4789,09/26/20 06:00:00,10.846,,,,,
4790,09/26/20 07:00:00,10.846,,,,,
4791,09/26/20 08:00:00,10.944,,,,,
4792,09/26/20 09:00:00,11.041,,,,,
4793,09/26/20 10:00:00,11.139,,,,,
4794,09/26/20 11:00:00,11.528,,,,,
4795,09/26/20 12:00:00,12.304,,,,,
4796,09/26/20 13:00:00,13.269,,,,,
4797,09/26/20 14:00:00,13.558,,,,,
4798,09/26/20 15:00:00,12.883,,,,,
4799,09/26/20 16:00:00,12.497,,,,,
4800,09/26/20 17:00:00,12.207,,,,,
4801,09/26/20 18:00:00,11.819,,,,,
4802,09/26/20 19:00:00,11.625,,,,,
4803,09/26/20 20:00:00,11.334,,,,,
4804,09/26/20 21:00:00,11.236,,,,,
4805,09/26/20 22:00:00,11.236,,,,,
4806,09/26/20 23:00:00,11.236,,,,,
4807,09/27/20 00:00:00,11.139,,,,,
4808,09/27/20 01:00:00,11.041,,,,,
4809,09/27/20 02:00:00,11.139,,,,,
4810,09/27/20 03:00:00,11.139,,,,,
4811,09/27/20 04:00:00,11.041,,,,,
4812,09/27/20 05:00:00,11.041,,,,,
4813,09/27/20 06:00:00,10.651,,,,,
4814,09/27/20 07:00:00,10.259,,,,,
4815,09/27/20 08:00:00,10.161,,,,,
4816,09/27/20 09:00:00,10.553,,,,,
4817,09/27/20 10:00:00,11.431,,,,,
4818,09/27/20 11:00:00,12.594,,,,,
4819,09/27/20 12:00:00,13.846,,,,,
4820,09/27/20 13:00:00,14.804,,,,,
4821,09/27/20 14:00:00,15.378,,,,,
4822,09/27/20 15:00:00,15.473,,,,,
4823,09/27/20 16:00:00,15.091,,,,,
4824,09/27/20 17:00:00,14.230,,,,,
4825,09/27/20 18:00:00,13.269,,,,,
4826,09/27/20 19:00:00,12.497,,,,,
4827,09/27/20 20:00:00,11.916,,,,,
4828,09/27/20 21:00:00,11.431,,,,,
4829,09/27/20 22:00:00,11.334,,,,,
4830,09/27/20 23:00:00,11.236,,,,,
4831,09/28/20 00:00:00,11.041,,,,,
4832,09/28/20 01:00:00,11.041,,,,,
4833,09/28/20 02:00:00,10.944,,,,,
4834,09/28/20 03:00:00,10.944,,,,,
4835,09/28/20 04:00:00,10.846,,,,,
4836,09/28/20 05:00:00,10.846,,,,,
4837,09/28/20 06:00:00,10.748,,,,,
4838,09/28/20 07:00:00,10.748,,,,,
4839,09/28/20 08:00:00,10.944,,,,,
4840,09/28/20 09:00:00,11.334,,,,,
4841,09/28/20 10:00:00,12.207,,,,,
4842,09/28/20 11:00:00,13.461,,,,,
4843,09/28/20 12:00:00,14.804,,,,,
4844,09/28/20 13:00:00,15.951,,,,,
4845,09/28/20 14:00:00,16.523,,,,,
4846,09/28/20 15:00:00,16.618,,,,,
4847,09/28/20 16:00:00,16.141,,,,,
4848,09/28/20 17:00:00,15.187,,,,,
4849,09/28/20 18:00:00,14.230,,,,,
4850,09/28/20 19:00:00,13.461,,,,,
4851,09/28/20 20:00:00,12.883,,,,,
4852,09/28/20 21:00:00,12.594,,,,,
4853,09/28/20 22:00:00,12.401,,,,,
4854,09/28/20 23:00:00,12.304,,,,,
4855,09/29/20 00:00:00,12.207,,,,,
4856,09/29/20 01:00:00,12.110,,,,,
4857,09/29/20 02:00:00,12.013,,,,,
4858,09/29/20 03:00:00,11.916,,,,,
4859,09/29/20 04:00:00,11.916,,,,,
4860,09/29/20 05:00:00,11.819,,,,,
4861,09/29/20 06:00:00,11.722,,,,,
4862,09/29/20 07:00:00,11.722,,,,,
4863,09/29/20 08:00:00,11.722,,,,,
4864,09/29/20 09:00:00,12.110,,,,,
4865,09/29/20 10:00:00,13.076,,,,,
4866,09/29/20 11:00:00,14.421,,,,,
4867,09/29/20 12:00:00,15.760,,,,,
4868,09/29/20 13:00:00,16.903,,,,,
4869,09/29/20 14:00:00,17.475,,,,,
4870,09/29/20 15:00:00,17.475,,,,,
4871,09/29/20 16:00:00,16.999,,,,,
4872,09/29/20 17:00:00,15.951,,,,,
4873,09/29/20 18:00:00,14.996,,,,,
4874,09/29/20 19:00:00,14.038,,,,,
4875,09/29/20 20:00:00,13.365,,,,,
4876,09/29/20 21:00:00,12.690,,,,,
4877,09/29/20 22:00:00,12.304,,,,,
4878,09/29/20 23:00:00,12.013,,,,,
4879,09/30/20 00:00:00,11.722,,,,,
4880,09/30/20 01:00:00,11.528,,,,,
4881,09/30/20 02:00:00,11.334,,,,,
4882,09/30/20 03:00:00,11.139,,,,,
4883,09/30/20 04:00:00,11.041,,,,,
4884,09/30/20 05:00:00,10.846,,,,,
4885,09/30/20 06:00:00,10.748,,,,,
4886,09/30/20 07:00:00,10.651,,,,,
4887,09/30/20 08:00:00,10.651,,,,,
4888,09/30/20 09:00:00,11.334,,,,,
4889,09/30/20 10:00:00,12.497,,,,,
4890,09/30/20 11:00:00,13.750,,,,,
4891,09/30/20 12:00:00,15.187,,,,,
4892,09/30/20 13:00:00,16.237,,,,,
4893,09/30/20 14:00:00,16.808,,,,,
4894,09/30/20 15:00:00,16.999,,,,,
4895,09/30/20 16:00:00,16.523,,,,,
4896,09/30/20 17:00:00,15.760,,,,,
4897,09/30/20 18:00:00,14.804,,,,,
4898,09/30/20 19:00:00,14.038,,,,,
4899,09/30/20 20:00:00,13.461,,,,,
4900,09/30/20 21:00:00,13.076,,,,,
4901,09/30/20 22:00:00,12.787,,,,,
4902,09/30/20 23:00:00,12.497,,,,,
4903,10/01/20 00:00:00,12.207,,,,,
4904,10/01/20 01:00:00,12.110,,,,,
4905,10/01/20 02:00:00,12.013,,,,,
4906,10/01/20 03:00:00,12.013,,,,,
4907,10/01/20 04:00:00,11.916,,,,,
4908,10/01/20 05:00:00,11.916,,,,,
4909,10/01/20 06:00:00,11.916,,,,,
4910,10/01/20 07:00:00,11.916,,,,,
4911,10/01/20 08:00:00,11.916,,,,,
4912,10/01/20 09:00:00,12.304,,,,,
4913,10/01/20 10:00:00,13.269,,,,,
4914,10/01/20 11:00:00,14.421,,,,,
4915,10/01/20 12:00:00,15.569,,,,,
4916,10/01/20 13:00:00,16.523,,,,,
4917,10/01/20 14:00:00,17.094,,,,,
4918,10/01/20 15:00:00,17.189,,,,,
4919,10/01/20 16:00:00,16.713,,,,,
4920,10/01/20 17:00:00,15.951,,,,,
4921,10/01/20 18:00:00,14.996,,,,,
4922,10/01/20 19:00:00,14.230,,,,,
4923,10/01/20 20:00:00,13.461,,,,,
4924,10/01/20 21:00:00,12.980,,,,,
4925,10/01/20 22:00:00,12.594,,,,,
4926,10/01/20 23:00:00,12.304,,,,,
4927,10/02/20 00:00:00,12.110,,,,,
4928,10/02/20 01:00:00,11.916,,,,,
4929,10/02/20 02:00:00,11.722,,,,,
4930,10/02/20 03:00:00,11.528,,,,,
4931,10/02/20 04:00:00,11.528,,,,,
4932,10/02/20 05:00:00,11.334,,,,,
4933,10/02/20 06:00:00,11.236,,,,,
4934,10/02/20 07:00:00,11.139,,,,,
4935,10/02/20 08:00:00,11.041,,,,,
4936,10/02/20 09:00:00,11.722,,,,,
4937,10/02/20 10:00:00,12.883,,,,,
4938,10/02/20 11:00:00,14.325,,,,,
4939,10/02/20 12:00:00,15.760,,,,,
4940,10/02/20 13:00:00,16.903,,,,,
4941,10/02/20 14:00:00,17.570,,,,,
4942,10/02/20 15:00:00,17.570,,,,,
4943,10/02/20 16:00:00,16.903,,,,,
4944,10/02/20 17:00:00,15.760,,,,,
4945,10/02/20 18:00:00,14.709,,,,,
4946,10/02/20 19:00:00,13.846,,,,,
4947,10/02/20 20:00:00,13.076,,,,,
4948,10/02/20 21:00:00,12.497,,,,,
4949,10/02/20 22:00:00,12.110,,,,,
4950,10/02/20 23:00:00,11.722,,,,,
4951,10/03/20 00:00:00,11.431,,,,,
4952,10/03/20 01:00:00,11.334,,,,,
4953,10/03/20 02:00:00,11.236,,,,,
4954,10/03/20 03:00:00,11.139,,,,,
4955,10/03/20 04:00:00,11.041,,,,,
4956,10/03/20 05:00:00,10.846,,,,,
4957,10/03/20 06:00:00,10.553,,,,,
4958,10/03/20 07:00:00,10.357,,,,,
4959,10/03/20 08:00:00,10.259,,,,,
4960,10/03/20 09:00:00,10.944,,,,,
4961,10/03/20 10:00:00,12.110,,,,,
4962,10/03/20 11:00:00,13.654,,,,,
4963,10/03/20 12:00:00,15.187,,,,,
4964,10/03/20 13:00:00,16.332,,,,,
4965,10/03/20 14:00:00,16.999,,,,,
4966,10/03/20 15:00:00,16.999,,,,,
4967,10/03/20 16:00:00,16.332,,,,,
4968,10/03/20 17:00:00,15.378,,,,,
4969,10/03/20 18:00:00,14.421,,,,,
4970,10/03/20 19:00:00,13.654,,,,,
4971,10/03/20 20:00:00,12.980,,,,,
4972,10/03/20 21:00:00,12.401,,,,,
4973,10/03/20 22:00:00,11.916,,,,,
4974,10/03/20 23:00:00,11.528,,,,,
4975,10/04/20 00:00:00,11.236,,,,,
4976,10/04/20 01:00:00,10.944,,,,,
4977,10/04/20 02:00:00,10.651,,,,,
4978,10/04/20 03:00:00,10.455,,,,,
4979,10/04/20 04:00:00,10.259,,,,,
4980,10/04/20 05:00:00,10.063,,,,,
4981,10/04/20 06:00:00,9.965,,,,,
4982,10/04/20 07:00:00,9.866,,,,,
4983,10/04/20 08:00:00,9.965,,,,,
4984,10/04/20 09:00:00,10.748,,,,,
4985,10/04/20 10:00:00,11.916,,,,,
4986,10/04/20 11:00:00,13.269,,,,,
4987,10/04/20 12:00:00,14.613,,,,,
4988,10/04/20 13:00:00,15.569,,,,,
4989,10/04/20 14:00:00,16.237,,,,,
4990,10/04/20 15:00:00,16.332,,,,,
4991,10/04/20 16:00:00,15.569,,,,,
4992,10/04/20 17:00:00,14.421,,,,,
4993,10/04/20 18:00:00,13.365,,,,,
4994,10/04/20 19:00:00,12.690,,,,,
4995,10/04/20 20:00:00,12.497,,,,,
4996,10/04/20 21:00:00,12.497,,,,,
4997,10/04/20 22:00:00,12.401,,,,,
4998,10/04/20 23:00:00,12.207,,,,,
4999,10/05/20 00:00:00,12.207,,,,,
5000,10/05/20 01:00:00,12.110,,,,,
5001,10/05/20 02:00:00,12.110,,,,,
5002,10/05/20 03:00:00,11.916,,,,,
5003,10/05/20 04:00:00,11.819,,,,,
5004,10/05/20 05:00:00,11.625,,,,,
5005,10/05/20 06:00:00,11.528,,,,,
5006,10/05/20 07:00:00,11.236,,,,,
5007,10/05/20 08:00:00,11.139,,,,,
5008,10/05/20 09:00:00,11.431,,,,,
5009,10/05/20 10:00:00,12.401,,,,,
5010,10/05/20 11:00:00,13.846,,,,,
5011,10/05/20 12:00:00,15.187,,,,,
5012,10/05/20 13:00:00,16.237,,,,,
5013,10/05/20 14:00:00,16.713,,,,,
5014,10/05/20 15:00:00,16.713,,,,,
5015,10/05/20 16:00:00,16.141,,,,,
5016,10/05/20 17:00:00,15.187,,,,,
5017,10/05/20 18:00:00,14.230,,,,,
5018,10/05/20 19:00:00,13.461,,,,,
5019,10/05/20 20:00:00,12.883,,,,,
5020,10/05/20 21:00:00,12.401,,,,,
5021,10/05/20 22:00:00,12.110,,,,,
5022,10/05/20 23:00:00,11.819,,,,,
5023,10/06/20 00:00:00,11.625,,,,,
5024,10/06/20 01:00:00,11.431,,,,,
5025,10/06/20 02:00:00,11.334,,,,,
5026,10/06/20 03:00:00,11.334,,,,,
5027,10/06/20 04:00:00,11.139,,,,,
5028,10/06/20 05:00:00,11.041,,,,,
5029,10/06/20 06:00:00,10.846,,,,,
5030,10/06/20 07:00:00,10.748,,,,,
5031,10/06/20 08:00:00,10.651,,,,,
5032,10/06/20 09:00:00,11.334,,,,,
5033,10/06/20 10:00:00,12.401,,,,,
5034,10/06/20 11:00:00,14.038,,,,,
5035,10/06/20 12:00:00,15.569,,,,,
5036,10/06/20 13:00:00,16.808,,,,,
5037,10/06/20 14:00:00,17.570,,,,,
5038,10/06/20 15:00:00,17.665,,,,,
5039,10/06/20 16:00:00,16.999,,,,,
5040,10/06/20 17:00:00,15.951,,,,,
5041,10/06/20 18:00:00,14.996,,,,,
5042,10/06/20 19:00:00,14.134,,,,,
5043,10/06/20 20:00:00,13.461,,,,,
5044,10/06/20 21:00:00,12.883,,,,,
5045,10/06/20 22:00:00,12.497,,,,,
5046,10/06/20 23:00:00,12.110,,,,,
5047,10/07/20 00:00:00,11.819,,,,,
5048,10/07/20 01:00:00,11.528,,,,,
5049,10/07/20 02:00:00,11.334,,,,,
5050,10/07/20 03:00:00,11.236,,,,,
5051,10/07/20 04:00:00,11.139,,,,,
5052,10/07/20 05:00:00,10.944,,,,,
5053,10/07/20 06:00:00,10.846,,,,,
5054,10/07/20 07:00:00,10.748,,,,,
5055,10/07/20 08:00:00,10.748,,,,,
5056,10/07/20 09:00:00,11.431,,,,,
5057,10/07/20 10:00:00,12.497,,,,,
5058,10/07/20 11:00:00,13.942,,,,,
5059,10/07/20 12:00:00,15.282,,,,,
5060,10/07/20 13:00:00,16.237,,,,,
5061,10/07/20 14:00:00,16.808,,,,,
5062,10/07/20 15:00:00,16.808,,,,,
5063,10/07/20 16:00:00,16.046,,,,,
5064,10/07/20 17:00:00,15.569,,,,,
5065,10/07/20 18:00:00,14.613,,,,,
5066,10/07/20 19:00:00,13.846,,,,,
5067,10/07/20 20:00:00,13.750,,,,,
5068,10/07/20 21:00:00,13.558,,,,,
5069,10/07/20 22:00:00,13.461,,,,,
5070,10/07/20 23:00:00,13.365,,,,,
5071,10/08/20 00:00:00,13.365,,,,,
5072,10/08/20 01:00:00,13.269,,,,,
5073,10/08/20 02:00:00,13.269,,,,,
5074,10/08/20 03:00:00,13.173,,,,,
5075,10/08/20 04:00:00,13.173,,,,,
5076,10/08/20 05:00:00,13.076,,,,,
5077,10/08/20 06:00:00,12.980,,,,,
5078,10/08/20 07:00:00,12.787,,,,,
5079,10/08/20 08:00:00,12.690,,,,,
5080,10/08/20 09:00:00,13.076,,,,,
5081,10/08/20 10:00:00,14.038,,,,,
5082,10/08/20 11:00:00,14.325,,,,,
5083,10/08/20 12:00:00,15.378,,,,,
5084,10/08/20 13:00:00,16.808,,,,,
5085,10/08/20 14:00:00,22.525,,,,,
5086,10/08/20 15:00:00,19.662,,,,,
5087,10/08/20 16:00:00,21.187,,,,,
