"Plot Title: "
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20685712, SEN S/N: 20685712)","End Of File (LGR S/N: 20685712)"
5958,11/13/20 11:00:00 PM,4.415,
5959,11/14/20 12:00:00 AM,4.311,
5960,11/14/20 01:00:00 AM,4.415,
5961,11/14/20 02:00:00 AM,4.519,
5962,11/14/20 03:00:00 AM,4.415,
5963,11/14/20 04:00:00 AM,4.311,
5964,11/14/20 05:00:00 AM,4.519,
5965,11/14/20 06:00:00 AM,4.415,
5966,11/14/20 07:00:00 AM,4.415,
5967,11/14/20 08:00:00 AM,4.415,
5968,11/14/20 09:00:00 AM,4.311,
5969,11/14/20 10:00:00 AM,4.311,
5970,11/14/20 11:00:00 AM,4.207,
5971,11/14/20 12:00:00 PM,4.102,
5972,11/14/20 01:00:00 PM,4.102,
5973,11/14/20 02:00:00 PM,4.207,
5974,11/14/20 03:00:00 PM,4.207,
5975,11/14/20 04:00:00 PM,4.207,
5976,11/14/20 05:00:00 PM,4.311,
5977,11/14/20 06:00:00 PM,3.998,
5978,11/14/20 07:00:00 PM,4.102,
5979,11/14/20 08:00:00 PM,4.207,
5980,11/14/20 09:00:00 PM,4.207,
5981,11/14/20 10:00:00 PM,4.311,
5982,11/14/20 11:00:00 PM,4.207,
5983,11/15/20 12:00:00 AM,4.102,
5984,11/15/20 01:00:00 AM,4.207,
5985,11/15/20 02:00:00 AM,4.207,
5986,11/15/20 03:00:00 AM,4.207,
5987,11/15/20 04:00:00 AM,4.311,
5988,11/15/20 05:00:00 AM,4.207,
5989,11/15/20 06:00:00 AM,4.311,
5990,11/15/20 07:00:00 AM,4.415,
5991,11/15/20 08:00:00 AM,4.311,
5992,11/15/20 09:00:00 AM,4.415,
5993,11/15/20 10:00:00 AM,4.519,
5994,11/15/20 11:00:00 AM,4.415,
5995,11/15/20 12:00:00 PM,4.415,
5996,11/15/20 01:00:00 PM,4.519,
5997,11/15/20 02:00:00 PM,4.519,
5998,11/15/20 03:00:00 PM,4.519,
5999,11/15/20 04:00:00 PM,4.519,
6000,11/15/20 05:00:00 PM,4.623,
6001,11/15/20 06:00:00 PM,4.623,
6002,11/15/20 07:00:00 PM,4.623,
6003,11/15/20 08:00:00 PM,4.623,
6004,11/15/20 09:00:00 PM,4.519,
6005,11/15/20 10:00:00 PM,4.519,
6006,11/15/20 11:00:00 PM,4.623,
6007,11/16/20 12:00:00 AM,4.623,
6008,11/16/20 01:00:00 AM,4.623,
6009,11/16/20 02:00:00 AM,4.623,
6010,11/16/20 03:00:00 AM,4.623,
6011,11/16/20 04:00:00 AM,4.623,
6012,11/16/20 05:00:00 AM,4.623,
6013,11/16/20 06:00:00 AM,4.727,
6014,11/16/20 07:00:00 AM,4.727,
6015,11/16/20 08:00:00 AM,4.727,
6016,11/16/20 09:00:00 AM,4.623,
6017,11/16/20 10:00:00 AM,4.727,
6018,11/16/20 11:00:00 AM,4.727,
6019,11/16/20 12:00:00 PM,4.727,
6020,11/16/20 01:00:00 PM,4.727,
6021,11/16/20 02:00:00 PM,4.623,
6022,11/16/20 03:00:00 PM,4.623,
6023,11/16/20 04:00:00 PM,4.623,
6024,11/16/20 05:00:00 PM,4.623,
6025,11/16/20 06:00:00 PM,4.727,
6026,11/16/20 07:00:00 PM,4.831,
6027,11/16/20 08:00:00 PM,4.727,
6028,11/16/20 09:00:00 PM,4.831,
6029,11/16/20 10:00:00 PM,4.727,
6030,11/16/20 11:00:00 PM,4.727,
6031,11/17/20 12:00:00 AM,4.831,
6032,11/17/20 01:00:00 AM,4.727,
6033,11/17/20 02:00:00 AM,4.727,
6034,11/17/20 03:00:00 AM,4.831,
6035,11/17/20 04:00:00 AM,4.831,
6036,11/17/20 05:00:00 AM,4.831,
6037,11/17/20 06:00:00 AM,4.831,
6038,11/17/20 07:00:00 AM,4.831,
6039,11/17/20 08:00:00 AM,4.831,
6040,11/17/20 09:00:00 AM,4.831,
6041,11/17/20 10:00:00 AM,4.831,
6042,11/17/20 11:00:00 AM,5.037,
6043,11/17/20 12:00:00 PM,5.347,
6044,11/17/20 01:00:00 PM,5.450,
6045,11/17/20 02:00:00 PM,5.347,
6046,11/17/20 03:00:00 PM,5.347,
6047,11/17/20 04:00:00 PM,5.347,
6048,11/17/20 05:00:00 PM,5.347,
6049,11/17/20 06:00:00 PM,5.347,
6050,11/17/20 07:00:00 PM,5.347,
6051,11/17/20 08:00:00 PM,5.347,
6052,11/17/20 09:00:00 PM,5.347,
6053,11/17/20 10:00:00 PM,5.347,
6054,11/17/20 11:00:00 PM,5.347,
6055,11/18/20 12:00:00 AM,5.347,
6056,11/18/20 01:00:00 AM,5.347,
6057,11/18/20 02:00:00 AM,5.244,
6058,11/18/20 03:00:00 AM,5.244,
6059,11/18/20 04:00:00 AM,5.347,
6060,11/18/20 05:00:00 AM,5.244,
6061,11/18/20 06:00:00 AM,5.244,
6062,11/18/20 07:00:00 AM,5.244,
6063,11/18/20 08:00:00 AM,5.347,
6064,11/18/20 09:00:00 AM,5.347,
6065,11/18/20 10:00:00 AM,5.347,
6066,11/18/20 11:00:00 AM,5.347,
6067,11/18/20 12:00:00 PM,5.347,
6068,11/18/20 01:00:00 PM,5.347,
6069,11/18/20 02:00:00 PM,5.347,
6070,11/18/20 03:00:00 PM,5.347,
6071,11/18/20 04:00:00 PM,5.347,
6072,11/18/20 05:00:00 PM,5.450,
6073,11/18/20 06:00:00 PM,5.450,
6074,11/18/20 07:00:00 PM,5.450,
6075,11/18/20 08:00:00 PM,5.450,
6076,11/18/20 09:00:00 PM,5.450,
6077,11/18/20 10:00:00 PM,5.450,
6078,11/18/20 11:00:00 PM,5.450,
6079,11/19/20 12:00:00 AM,5.450,
6080,11/19/20 01:00:00 AM,5.037,
6081,11/19/20 02:00:00 AM,5.037,
6082,11/19/20 03:00:00 AM,4.934,
6083,11/19/20 04:00:00 AM,5.244,
6084,11/19/20 05:00:00 AM,5.347,
6085,11/19/20 06:00:00 AM,5.347,
6086,11/19/20 07:00:00 AM,5.347,
6087,11/19/20 08:00:00 AM,5.244,
6088,11/19/20 09:00:00 AM,5.141,
6089,11/19/20 10:00:00 AM,5.141,
6090,11/19/20 11:00:00 AM,5.141,
6091,11/19/20 12:00:00 PM,5.141,
6092,11/19/20 01:00:00 PM,5.244,
6093,11/19/20 02:00:00 PM,5.141,
6094,11/19/20 03:00:00 PM,5.141,
6095,11/19/20 04:00:00 PM,5.141,
6096,11/19/20 05:00:00 PM,5.141,
6097,11/19/20 06:00:00 PM,5.141,
6098,11/19/20 07:00:00 PM,5.141,
6099,11/19/20 08:00:00 PM,5.141,
6100,11/19/20 09:00:00 PM,4.934,
6101,11/19/20 10:00:00 PM,5.037,
6102,11/19/20 11:00:00 PM,4.934,
6103,11/20/20 12:00:00 AM,4.934,
6104,11/20/20 01:00:00 AM,4.934,
6105,11/20/20 02:00:00 AM,5.037,
6106,11/20/20 03:00:00 AM,5.037,
6107,11/20/20 04:00:00 AM,5.037,
6108,11/20/20 05:00:00 AM,5.037,
6109,11/20/20 06:00:00 AM,5.037,
6110,11/20/20 07:00:00 AM,5.037,
6111,11/20/20 08:00:00 AM,5.141,
6112,11/20/20 09:00:00 AM,5.141,
6113,11/20/20 10:00:00 AM,5.141,
6114,11/20/20 11:00:00 AM,5.141,
6115,11/20/20 12:00:00 PM,5.141,
6116,11/20/20 01:00:00 PM,5.141,
6117,11/20/20 02:00:00 PM,5.141,
6118,11/20/20 03:00:00 PM,5.141,
6119,11/20/20 04:00:00 PM,5.141,
6120,11/20/20 05:00:00 PM,5.141,
6121,11/20/20 06:00:00 PM,5.141,
6122,11/20/20 07:00:00 PM,5.141,
6123,11/20/20 08:00:00 PM,5.141,
6124,11/20/20 09:00:00 PM,5.037,
6125,11/20/20 10:00:00 PM,5.037,
6126,11/20/20 11:00:00 PM,5.037,
6127,11/21/20 12:00:00 AM,5.037,
6128,11/21/20 01:00:00 AM,5.037,
6129,11/21/20 02:00:00 AM,5.037,
6130,11/21/20 03:00:00 AM,5.037,
6131,11/21/20 04:00:00 AM,5.037,
6132,11/21/20 05:00:00 AM,5.037,
6133,11/21/20 06:00:00 AM,5.037,
6134,11/21/20 07:00:00 AM,5.037,
6135,11/21/20 08:00:00 AM,5.037,
6136,11/21/20 09:00:00 AM,5.037,
6137,11/21/20 10:00:00 AM,5.037,
6138,11/21/20 11:00:00 AM,5.037,
6139,11/21/20 12:00:00 PM,5.037,
6140,11/21/20 01:00:00 PM,5.141,
6141,11/21/20 02:00:00 PM,5.141,
6142,11/21/20 03:00:00 PM,5.141,
6143,11/21/20 04:00:00 PM,5.141,
6144,11/21/20 05:00:00 PM,5.141,
6145,11/21/20 06:00:00 PM,5.141,
6146,11/21/20 07:00:00 PM,5.141,
6147,11/21/20 08:00:00 PM,5.141,
6148,11/21/20 09:00:00 PM,5.141,
6149,11/21/20 10:00:00 PM,5.141,
6150,11/21/20 11:00:00 PM,5.141,
6151,11/22/20 12:00:00 AM,4.934,
6152,11/22/20 01:00:00 AM,4.831,
6153,11/22/20 02:00:00 AM,4.623,
6154,11/22/20 03:00:00 AM,4.623,
6155,11/22/20 04:00:00 AM,4.519,
6156,11/22/20 05:00:00 AM,4.415,
6157,11/22/20 06:00:00 AM,4.415,
6158,11/22/20 07:00:00 AM,4.415,
6159,11/22/20 08:00:00 AM,4.519,
6160,11/22/20 09:00:00 AM,4.519,
6161,11/22/20 10:00:00 AM,4.519,
6162,11/22/20 11:00:00 AM,4.519,
6163,11/22/20 12:00:00 PM,4.623,
6164,11/22/20 01:00:00 PM,4.623,
6165,11/22/20 02:00:00 PM,4.623,
6166,11/22/20 03:00:00 PM,4.623,
6167,11/22/20 04:00:00 PM,4.727,
6168,11/22/20 05:00:00 PM,4.727,
6169,11/22/20 06:00:00 PM,4.727,
6170,11/22/20 07:00:00 PM,4.727,
6171,11/22/20 08:00:00 PM,4.727,
6172,11/22/20 09:00:00 PM,4.727,
6173,11/22/20 10:00:00 PM,4.831,
6174,11/22/20 11:00:00 PM,4.727,
6175,11/23/20 12:00:00 AM,4.727,
6176,11/23/20 01:00:00 AM,4.727,
6177,11/23/20 02:00:00 AM,4.727,
6178,11/23/20 03:00:00 AM,4.727,
6179,11/23/20 04:00:00 AM,4.727,
6180,11/23/20 05:00:00 AM,4.727,
6181,11/23/20 06:00:00 AM,4.831,
6182,11/23/20 07:00:00 AM,4.727,
6183,11/23/20 08:00:00 AM,4.727,
6184,11/23/20 09:00:00 AM,4.727,
6185,11/23/20 10:00:00 AM,4.727,
6186,11/23/20 11:00:00 AM,4.727,
6187,11/23/20 12:00:00 PM,4.727,
6188,11/23/20 01:00:00 PM,4.727,
6189,11/23/20 02:00:00 PM,4.727,
6190,11/23/20 03:00:00 PM,4.831,
6191,11/23/20 04:00:00 PM,4.831,
6192,11/23/20 05:00:00 PM,4.831,
6193,11/23/20 06:00:00 PM,4.831,
6194,11/23/20 07:00:00 PM,4.831,
6195,11/23/20 08:00:00 PM,4.934,
6196,11/23/20 09:00:00 PM,4.831,
6197,11/23/20 10:00:00 PM,4.831,
6198,11/23/20 11:00:00 PM,4.831,
6199,11/24/20 12:00:00 AM,4.831,
6200,11/24/20 01:00:00 AM,4.831,
6201,11/24/20 02:00:00 AM,4.831,
6202,11/24/20 03:00:00 AM,4.831,
6203,11/24/20 04:00:00 AM,4.831,
6204,11/24/20 05:00:00 AM,4.831,
6205,11/24/20 06:00:00 AM,4.727,
6206,11/24/20 07:00:00 AM,4.727,
6207,11/24/20 08:00:00 AM,4.727,
6208,11/24/20 09:00:00 AM,4.727,
6209,11/24/20 10:00:00 AM,4.727,
6210,11/24/20 11:00:00 AM,4.727,
6211,11/24/20 12:00:00 PM,4.727,
6212,11/24/20 01:00:00 PM,4.623,
6213,11/24/20 02:00:00 PM,4.727,
6214,11/24/20 03:00:00 PM,4.727,
6215,11/24/20 04:00:00 PM,4.623,
6216,11/24/20 05:00:00 PM,4.623,
6217,11/24/20 06:00:00 PM,4.623,
6218,11/24/20 07:00:00 PM,4.623,
6219,11/24/20 08:00:00 PM,4.727,
6220,11/24/20 09:00:00 PM,4.727,
6221,11/24/20 10:00:00 PM,4.727,
6222,11/24/20 11:00:00 PM,4.727,
6223,11/25/20 12:00:00 AM,4.831,
6224,11/25/20 01:00:00 AM,4.831,
6225,11/25/20 02:00:00 AM,4.831,
6226,11/25/20 03:00:00 AM,4.831,
6227,11/25/20 04:00:00 AM,4.831,
6228,11/25/20 05:00:00 AM,4.831,
6229,11/25/20 06:00:00 AM,4.934,
6230,11/25/20 07:00:00 AM,4.934,
6231,11/25/20 08:00:00 AM,4.727,
6232,11/25/20 09:00:00 AM,4.623,
6233,11/25/20 10:00:00 AM,4.623,
6234,11/25/20 11:00:00 AM,4.519,
6235,11/25/20 12:00:00 PM,4.623,
6236,11/25/20 01:00:00 PM,4.727,
6237,11/25/20 02:00:00 PM,4.727,
6238,11/25/20 03:00:00 PM,4.727,
6239,11/25/20 04:00:00 PM,4.727,
6240,11/25/20 05:00:00 PM,4.831,
6241,11/25/20 06:00:00 PM,4.831,
6242,11/25/20 07:00:00 PM,4.831,
6243,11/25/20 08:00:00 PM,4.831,
6244,11/25/20 09:00:00 PM,4.831,
6245,11/25/20 10:00:00 PM,4.831,
6246,11/25/20 11:00:00 PM,4.831,
6247,11/26/20 12:00:00 AM,4.831,
6248,11/26/20 01:00:00 AM,4.831,
6249,11/26/20 02:00:00 AM,4.831,
6250,11/26/20 03:00:00 AM,4.831,
6251,11/26/20 04:00:00 AM,4.831,
6252,11/26/20 05:00:00 AM,4.727,
6253,11/26/20 06:00:00 AM,4.831,
6254,11/26/20 07:00:00 AM,4.727,
6255,11/26/20 08:00:00 AM,4.831,
6256,11/26/20 09:00:00 AM,4.831,
6257,11/26/20 10:00:00 AM,4.831,
6258,11/26/20 11:00:00 AM,4.831,
6259,11/26/20 12:00:00 PM,4.831,
6260,11/26/20 01:00:00 PM,4.831,
6261,11/26/20 02:00:00 PM,4.831,
6262,11/26/20 03:00:00 PM,4.831,
6263,11/26/20 04:00:00 PM,4.831,
6264,11/26/20 05:00:00 PM,4.831,
6265,11/26/20 06:00:00 PM,4.934,
6266,11/26/20 07:00:00 PM,4.934,
6267,11/26/20 08:00:00 PM,4.934,
6268,11/26/20 09:00:00 PM,4.934,
6269,11/26/20 10:00:00 PM,4.934,
6270,11/26/20 11:00:00 PM,4.934,
6271,11/27/20 12:00:00 AM,4.934,
6272,11/27/20 01:00:00 AM,4.934,
6273,11/27/20 02:00:00 AM,4.934,
6274,11/27/20 03:00:00 AM,4.934,
6275,11/27/20 04:00:00 AM,4.934,
6276,11/27/20 05:00:00 AM,4.934,
6277,11/27/20 06:00:00 AM,4.934,
6278,11/27/20 07:00:00 AM,4.934,
6279,11/27/20 08:00:00 AM,4.934,
6280,11/27/20 09:00:00 AM,4.934,
6281,11/27/20 10:00:00 AM,4.934,
6282,11/27/20 11:00:00 AM,5.037,
6283,11/27/20 12:00:00 PM,5.037,
6284,11/27/20 01:00:00 PM,5.037,
6285,11/27/20 02:00:00 PM,4.934,
6286,11/27/20 03:00:00 PM,4.934,
6287,11/27/20 04:00:00 PM,4.934,
6288,11/27/20 05:00:00 PM,4.934,
6289,11/27/20 06:00:00 PM,4.934,
6290,11/27/20 07:00:00 PM,4.934,
6291,11/27/20 08:00:00 PM,4.934,
6292,11/27/20 09:00:00 PM,4.934,
6293,11/27/20 10:00:00 PM,4.934,
6294,11/27/20 11:00:00 PM,4.934,
6295,11/28/20 12:00:00 AM,4.934,
6296,11/28/20 01:00:00 AM,4.934,
6297,11/28/20 02:00:00 AM,4.934,
6298,11/28/20 03:00:00 AM,4.934,
6299,11/28/20 04:00:00 AM,4.934,
6300,11/28/20 05:00:00 AM,4.934,
6301,11/28/20 06:00:00 AM,4.934,
6302,11/28/20 07:00:00 AM,4.934,
6303,11/28/20 08:00:00 AM,4.934,
6304,11/28/20 09:00:00 AM,4.934,
6305,11/28/20 10:00:00 AM,4.934,
6306,11/28/20 11:00:00 AM,4.934,
6307,11/28/20 12:00:00 PM,4.934,
6308,11/28/20 01:00:00 PM,4.934,
6309,11/28/20 02:00:00 PM,4.831,
6310,11/28/20 03:00:00 PM,4.831,
6311,11/28/20 04:00:00 PM,4.831,
6312,11/28/20 05:00:00 PM,4.831,
6313,11/28/20 06:00:00 PM,4.934,
6314,11/28/20 07:00:00 PM,4.934,
6315,11/28/20 08:00:00 PM,4.934,
6316,11/28/20 09:00:00 PM,4.934,
6317,11/28/20 10:00:00 PM,4.934,
6318,11/28/20 11:00:00 PM,4.934,
6319,11/29/20 12:00:00 AM,4.934,
6320,11/29/20 01:00:00 AM,4.934,
6321,11/29/20 02:00:00 AM,4.934,
6322,11/29/20 03:00:00 AM,4.934,
6323,11/29/20 04:00:00 AM,4.934,
6324,11/29/20 05:00:00 AM,4.934,
6325,11/29/20 06:00:00 AM,4.934,
6326,11/29/20 07:00:00 AM,4.934,
6327,11/29/20 08:00:00 AM,4.934,
6328,11/29/20 09:00:00 AM,4.831,
6329,11/29/20 10:00:00 AM,4.934,
6330,11/29/20 11:00:00 AM,4.831,
6331,11/29/20 12:00:00 PM,4.831,
6332,11/29/20 01:00:00 PM,4.727,
6333,11/29/20 02:00:00 PM,4.727,
6334,11/29/20 03:00:00 PM,4.727,
6335,11/29/20 04:00:00 PM,4.623,
6336,11/29/20 05:00:00 PM,4.727,
6337,11/29/20 06:00:00 PM,4.727,
6338,11/29/20 07:00:00 PM,4.727,
6339,11/29/20 08:00:00 PM,4.727,
6340,11/29/20 09:00:00 PM,4.831,
6341,11/29/20 10:00:00 PM,4.831,
6342,11/29/20 11:00:00 PM,4.831,
6343,11/30/20 12:00:00 AM,4.623,
6344,11/30/20 01:00:00 AM,4.415,
6345,11/30/20 02:00:00 AM,4.207,
6346,11/30/20 03:00:00 AM,4.102,
6347,11/30/20 04:00:00 AM,4.102,
6348,11/30/20 05:00:00 AM,4.102,
6349,11/30/20 06:00:00 AM,4.102,
6350,11/30/20 07:00:00 AM,4.102,
6351,11/30/20 08:00:00 AM,4.102,
6352,11/30/20 09:00:00 AM,4.207,
6353,11/30/20 10:00:00 AM,4.207,
6354,11/30/20 11:00:00 AM,4.102,
6355,11/30/20 12:00:00 PM,4.207,
6356,11/30/20 01:00:00 PM,4.207,
6357,11/30/20 02:00:00 PM,4.207,
6358,11/30/20 03:00:00 PM,4.207,
6359,11/30/20 04:00:00 PM,4.311,
6360,11/30/20 05:00:00 PM,4.311,
6361,11/30/20 06:00:00 PM,4.311,
6362,11/30/20 07:00:00 PM,4.311,
6363,11/30/20 08:00:00 PM,4.311,
6364,11/30/20 09:00:00 PM,4.311,
6365,11/30/20 10:00:00 PM,4.311,
6366,11/30/20 11:00:00 PM,4.311,
6367,12/01/20 12:00:00 AM,4.415,
6368,12/01/20 01:00:00 AM,4.415,
6369,12/01/20 02:00:00 AM,4.415,
6370,12/01/20 03:00:00 AM,4.415,
6371,12/01/20 04:00:00 AM,4.415,
6372,12/01/20 05:00:00 AM,4.415,
6373,12/01/20 06:00:00 AM,4.415,
6374,12/01/20 07:00:00 AM,4.415,
6375,12/01/20 08:00:00 AM,4.415,
6376,12/01/20 09:00:00 AM,4.415,
6377,12/01/20 10:00:00 AM,4.415,
6378,12/01/20 11:00:00 AM,4.519,
6379,12/01/20 12:00:00 PM,4.623,
6380,12/01/20 01:00:00 PM,4.519,
6381,12/01/20 02:00:00 PM,4.519,
6382,12/01/20 03:00:00 PM,4.519,
6383,12/01/20 04:00:00 PM,4.519,
6384,12/01/20 05:00:00 PM,4.519,
6385,12/01/20 06:00:00 PM,4.415,
6386,12/01/20 07:00:00 PM,4.415,
6387,12/01/20 08:00:00 PM,4.415,
6388,12/01/20 09:00:00 PM,4.311,
6389,12/01/20 10:00:00 PM,4.311,
6390,12/01/20 11:00:00 PM,4.102,
6391,12/02/20 12:00:00 AM,3.998,
6392,12/02/20 01:00:00 AM,3.893,
6393,12/02/20 02:00:00 AM,3.893,
6394,12/02/20 03:00:00 AM,3.788,
6395,12/02/20 04:00:00 AM,3.261,
6396,12/02/20 05:00:00 AM,3.049,
6397,12/02/20 06:00:00 AM,3.155,
6398,12/02/20 07:00:00 AM,3.261,
6399,12/02/20 08:00:00 AM,3.261,
6400,12/02/20 09:00:00 AM,3.261,
6401,12/02/20 10:00:00 AM,3.261,
6402,12/02/20 11:00:00 AM,3.155,
6403,12/02/20 12:00:00 PM,3.155,
6404,12/02/20 01:00:00 PM,3.155,
6405,12/02/20 02:00:00 PM,3.367,
6406,12/02/20 03:00:00 PM,3.578,
6407,12/02/20 04:00:00 PM,3.578,
6408,12/02/20 05:00:00 PM,3.683,
6409,12/02/20 06:00:00 PM,3.578,
6410,12/02/20 07:00:00 PM,3.683,
6411,12/02/20 08:00:00 PM,3.683,
6412,12/02/20 09:00:00 PM,3.683,
6413,12/02/20 10:00:00 PM,3.683,
6414,12/02/20 11:00:00 PM,3.683,
6415,12/03/20 12:00:00 AM,3.683,
6416,12/03/20 01:00:00 AM,3.578,
6417,12/03/20 02:00:00 AM,3.683,
6418,12/03/20 03:00:00 AM,3.683,
6419,12/03/20 04:00:00 AM,3.683,
6420,12/03/20 05:00:00 AM,3.683,
6421,12/03/20 06:00:00 AM,3.683,
6422,12/03/20 07:00:00 AM,3.683,
6423,12/03/20 08:00:00 AM,3.683,
6424,12/03/20 09:00:00 AM,3.788,
6425,12/03/20 10:00:00 AM,3.788,
6426,12/03/20 11:00:00 AM,3.788,
6427,12/03/20 12:00:00 PM,3.788,
6428,12/03/20 01:00:00 PM,3.788,
6429,12/03/20 02:00:00 PM,3.788,
6430,12/03/20 03:00:00 PM,3.893,
6431,12/03/20 04:00:00 PM,3.893,
6432,12/03/20 05:00:00 PM,3.893,
6433,12/03/20 06:00:00 PM,3.893,
6434,12/03/20 07:00:00 PM,3.893,
6435,12/03/20 08:00:00 PM,3.998,
6436,12/03/20 09:00:00 PM,3.998,
6437,12/03/20 10:00:00 PM,3.998,
6438,12/03/20 11:00:00 PM,3.998,
6439,12/04/20 12:00:00 AM,3.998,
6440,12/04/20 01:00:00 AM,3.998,
6441,12/04/20 02:00:00 AM,3.998,
6442,12/04/20 03:00:00 AM,3.998,
6443,12/04/20 04:00:00 AM,3.998,
6444,12/04/20 05:00:00 AM,3.998,
6445,12/04/20 06:00:00 AM,3.998,
6446,12/04/20 07:00:00 AM,3.998,
6447,12/04/20 08:00:00 AM,3.893,
6448,12/04/20 09:00:00 AM,3.893,
6449,12/04/20 10:00:00 AM,3.893,
6450,12/04/20 11:00:00 AM,3.998,
6451,12/04/20 12:00:00 PM,3.893,
6452,12/04/20 01:00:00 PM,3.893,
6453,12/04/20 02:00:00 PM,3.998,
6454,12/04/20 03:00:00 PM,3.893,
6455,12/04/20 04:00:00 PM,3.893,
6456,12/04/20 05:00:00 PM,3.893,
6457,12/04/20 06:00:00 PM,3.893,
6458,12/04/20 07:00:00 PM,3.893,
6459,12/04/20 08:00:00 PM,3.893,
6460,12/04/20 09:00:00 PM,3.893,
6461,12/04/20 10:00:00 PM,3.893,
6462,12/04/20 11:00:00 PM,3.893,
6463,12/05/20 12:00:00 AM,3.893,
6464,12/05/20 01:00:00 AM,3.683,
6465,12/05/20 02:00:00 AM,3.367,
6466,12/05/20 03:00:00 AM,3.578,
6467,12/05/20 04:00:00 AM,3.472,
6468,12/05/20 05:00:00 AM,3.578,
6469,12/05/20 06:00:00 AM,3.578,
6470,12/05/20 07:00:00 AM,3.578,
6471,12/05/20 08:00:00 AM,3.472,
6472,12/05/20 09:00:00 AM,3.472,
6473,12/05/20 10:00:00 AM,3.367,
6474,12/05/20 11:00:00 AM,3.367,
6475,12/05/20 12:00:00 PM,3.367,
6476,12/05/20 01:00:00 PM,3.472,
6477,12/05/20 02:00:00 PM,3.472,
6478,12/05/20 03:00:00 PM,3.578,
6479,12/05/20 04:00:00 PM,3.683,
6480,12/05/20 05:00:00 PM,3.788,
6481,12/05/20 06:00:00 PM,3.788,
6482,12/05/20 07:00:00 PM,3.788,
6483,12/05/20 08:00:00 PM,3.893,
6484,12/05/20 09:00:00 PM,3.893,
6485,12/05/20 10:00:00 PM,3.893,
6486,12/05/20 11:00:00 PM,3.998,
6487,12/06/20 12:00:00 AM,3.998,
6488,12/06/20 01:00:00 AM,3.998,
6489,12/06/20 02:00:00 AM,3.998,
6490,12/06/20 03:00:00 AM,3.998,
6491,12/06/20 04:00:00 AM,3.998,
6492,12/06/20 05:00:00 AM,3.998,
6493,12/06/20 06:00:00 AM,3.998,
6494,12/06/20 07:00:00 AM,4.102,
6495,12/06/20 08:00:00 AM,4.102,
6496,12/06/20 09:00:00 AM,4.102,
6497,12/06/20 10:00:00 AM,4.102,
6498,12/06/20 11:00:00 AM,4.102,
6499,12/06/20 12:00:00 PM,4.102,
6500,12/06/20 01:00:00 PM,4.102,
6501,12/06/20 02:00:00 PM,4.102,
6502,12/06/20 03:00:00 PM,4.102,
6503,12/06/20 04:00:00 PM,4.102,
6504,12/06/20 05:00:00 PM,4.102,
6505,12/06/20 06:00:00 PM,4.102,
6506,12/06/20 07:00:00 PM,4.102,
6507,12/06/20 08:00:00 PM,4.102,
6508,12/06/20 09:00:00 PM,4.207,
6509,12/06/20 10:00:00 PM,4.207,
6510,12/06/20 11:00:00 PM,4.207,
6511,12/07/20 12:00:00 AM,4.207,
6512,12/07/20 01:00:00 AM,4.207,
6513,12/07/20 02:00:00 AM,4.207,
6514,12/07/20 03:00:00 AM,4.207,
6515,12/07/20 04:00:00 AM,4.207,
6516,12/07/20 05:00:00 AM,4.207,
6517,12/07/20 06:00:00 AM,4.207,
6518,12/07/20 07:00:00 AM,4.311,
6519,12/07/20 08:00:00 AM,4.207,
6520,12/07/20 09:00:00 AM,4.311,
6521,12/07/20 10:00:00 AM,4.311,
6522,12/07/20 11:00:00 AM,4.311,
6523,12/07/20 12:00:00 PM,4.311,
6524,12/07/20 01:00:00 PM,4.207,
6525,12/07/20 02:00:00 PM,4.207,
6526,12/07/20 03:00:00 PM,4.311,
6527,12/07/20 04:00:00 PM,4.311,
6528,12/07/20 05:00:00 PM,4.311,
6529,12/07/20 06:00:00 PM,4.311,
6530,12/07/20 07:00:00 PM,4.311,
6531,12/07/20 08:00:00 PM,4.415,
6532,12/07/20 09:00:00 PM,4.415,
6533,12/07/20 10:00:00 PM,4.415,
6534,12/07/20 11:00:00 PM,4.415,
6535,12/08/20 12:00:00 AM,4.415,
6536,12/08/20 01:00:00 AM,4.415,
6537,12/08/20 02:00:00 AM,4.415,
6538,12/08/20 03:00:00 AM,4.415,
6539,12/08/20 04:00:00 AM,4.415,
6540,12/08/20 05:00:00 AM,4.415,
6541,12/08/20 06:00:00 AM,4.415,
6542,12/08/20 07:00:00 AM,4.415,
6543,12/08/20 08:00:00 AM,4.415,
6544,12/08/20 09:00:00 AM,4.415,
6545,12/08/20 10:00:00 AM,4.415,
6546,12/08/20 11:00:00 AM,4.415,
6547,12/08/20 12:00:00 PM,4.415,
6548,12/08/20 01:00:00 PM,4.415,
6549,12/08/20 02:00:00 PM,4.519,
6550,12/08/20 03:00:00 PM,4.519,
6551,12/08/20 04:00:00 PM,4.519,
6552,12/08/20 05:00:00 PM,4.519,
6553,12/08/20 06:00:00 PM,4.519,
6554,12/08/20 07:00:00 PM,4.519,
6555,12/08/20 08:00:00 PM,4.519,
6556,12/08/20 09:00:00 PM,4.519,
6557,12/08/20 10:00:00 PM,4.519,
6558,12/08/20 11:00:00 PM,4.519,
6559,12/09/20 12:00:00 AM,4.519,
6560,12/09/20 01:00:00 AM,4.519,
6561,12/09/20 02:00:00 AM,4.519,
6562,12/09/20 03:00:00 AM,4.519,
